HORA,COLUNA,Time_Contra,Time_Casa,Data_ano,Data_mes,Data_dia,Casa Gols Previsão,Visitante Gols Previsão
6,2,Hungria,Ucrânia,2025,5,29,1.322277491529994,0.990323540410114
6,2,Áustria,Ucrânia,2025,5,29,1.2033450524095448,1.5384779285830683
6,2,Eslovênia,Ucrânia,2025,5,29,1.4103447153889395,0.6301318844576442
6,2,Portugal,Ucrânia,2025,5,29,1.2136014667671886,1.95871195794772
6,2,Suíça,Ucrânia,2025,5,29,1.537398033574728,0.7630550304920167
6,2,França,Ucrânia,2025,5,29,1.1452287396845153,0.8652691799777905
6,2,Dinamarca,Ucrânia,2025,5,29,1.2739459544409184,1.0700509898476478
6,2,Espanha,Ucrânia,2025,5,29,1.0643196124876075,0.33379203732775087
6,2,República Tcheca,Alemanha,2025,5,29,1.040294241146961,0.8241261177483898
6,2,Inglaterra,Alemanha,2025,5,29,1.326741064604128,0.9738203396472108
6,2,Sérvia,Alemanha,2025,5,29,2.246453106859623,1.1938083113967934
6,2,Albânia,Alemanha,2025,5,29,0.9042951096188958,0.3561226383960286
6,2,Bélgica,Alemanha,2025,5,29,1.7988991894489375,0.0015268775138361174
6,2,Croácia,Alemanha,2025,5,29,1.5711396682861156,0.8440924855411709
6,2,Turquia,Alemanha,2025,5,29,0.7260069966511818,0.469215590658786
6,2,Eslováquia,Alemanha,2025,5,29,1.6802107098921777,-0.053443503659405256
6,2,Escócia,Alemanha,2025,5,29,0.48149490428553077,0.24984061784540074
6,2,Geórgia,Alemanha,2025,5,29,1.9548851455125287,0.050358936442681614
6,2,Romênia,Alemanha,2025,5,29,2.1491010959235473,1.0829357651523417
6,2,Polônia,Alemanha,2025,5,29,1.695773299400908,0.2780381400399107
6,2,Hungria,Alemanha,2025,5,29,1.5748953689346485,0.29814907548201736
6,2,Áustria,Alemanha,2025,5,29,1.4626864458715996,0.9223827348855127
6,2,Eslovênia,Alemanha,2025,5,29,1.8781419855096644,-0.07354468574187618
6,2,Portugal,Alemanha,2025,5,29,1.9373520790641645,1.3013419786891645
6,2,Suíça,Alemanha,2025,5,29,1.8467424811983275,0.025853689254135368
6,2,França,Alemanha,2025,5,29,1.0699380840009303,0.3591946966617611
6,2,Dinamarca,Alemanha,2025,5,29,1.3448030317200108,0.004628553825437765
6,2,Espanha,Alemanha,2025,5,29,0.7872102364236574,-0.06776021108118291
6,2,Inglaterra,República Tcheca,2025,5,29,-0.16865250146277264,0.37812075593793926
6,2,Sérvia,República Tcheca,2025,5,29,-0.13977621743122734,0.8508325566149808
6,2,Albânia,República Tcheca,2025,5,29,0.19852527203904594,0.8156762710947927
6,2,Bélgica,República Tcheca,2025,5,29,-0.09065498300282625,0.43597717524907953
6,2,Croácia,República Tcheca,2025,5,29,-0.07031021351936698,0.7687504618428043
6,2,Turquia,República Tcheca,2025,5,29,-0.06897295346556596,0.2926508444799807
6,2,Eslováquia,República Tcheca,2025,5,29,0.4859645628776947,0.3650211081581778
6,2,Escócia,República Tcheca,2025,5,29,-0.1530630524044452,0.2923535804070155
6,2,Geórgia,República Tcheca,2025,5,29,0.8368282456692001,0.8578336607708783
6,2,Romênia,República Tcheca,2025,5,29,0.9029335063734301,0.6921918182591201
6,2,Polônia,República Tcheca,2025,5,29,0.128473811228539,0.633759470194087
6,2,Hungria,República Tcheca,2025,5,29,0.5185898380413292,0.8533372425332109
6,2,Áustria,República Tcheca,2025,5,29,-0.28809781301491094,0.2785232119813377
6,2,Eslovênia,República Tcheca,2025,5,29,0.01602797650145994,0.7926656355541964
6,2,Portugal,República Tcheca,2025,5,29,0.6557287866707593,0.5700617304715998
6,2,Suíça,República Tcheca,2025,5,29,0.2194974253915278,0.6714914629136848
6,2,França,República Tcheca,2025,5,29,-0.11559115821380675,1.0034607103377617
6,2,Dinamarca,República Tcheca,2025,5,29,0.3920305072003322,0.6165170911541095
6,2,Espanha,República Tcheca,2025,5,29,0.7826992258234673,0.47656633764831363
6,2,Sérvia,Inglaterra,2025,5,29,-0.057671325177852464,0.9224368256787259
6,2,Albânia,Inglaterra,2025,5,29,0.1763173329066492,0.6167172013200313
6,2,Bélgica,Inglaterra,2025,5,29,0.11258622522795332,0.1252427830852934
6,2,Croácia,Inglaterra,2025,5,29,-0.08144843382693015,0.782067449643972
6,2,Turquia,Inglaterra,2025,5,29,0.16754758931527294,0.15698029319987902
6,2,Eslováquia,Inglaterra,2025,5,29,0.727485686766332,1.049414992089013
6,2,Escócia,Inglaterra,2025,5,29,-0.013363164670410746,0.20253992638194387
6,2,Geórgia,Inglaterra,2025,5,29,0.8214317376241029,0.12616398821373329
6,2,Romênia,Inglaterra,2025,5,29,1.1192848500045278,0.6371944842209344
6,2,Polônia,Inglaterra,2025,5,29,0.1820992734448245,0.6442310892956382
6,2,Hungria,Inglaterra,2025,5,29,0.7128188864196215,1.0623633796837106
6,2,Áustria,Inglaterra,2025,5,29,-0.1885851178179005,0.4758638693064052
6,2,Eslovênia,Inglaterra,2025,5,29,0.044112323374841375,0.6039115413375093
6,2,Portugal,Inglaterra,2025,5,29,0.7620731052589991,0.327948929114385
6,2,Suíça,Inglaterra,2025,5,29,0.35846527923022725,0.7830945565907486
6,2,França,Inglaterra,2025,5,29,-0.10633655986495844,1.3035488811164917
6,2,Dinamarca,Inglaterra,2025,5,29,0.4521289372574154,0.6285699438032853
6,2,Espanha,Inglaterra,2025,5,29,0.7107330301749184,0.5319490182462934
6,2,Albânia,Sérvia,2025,5,29,1.1418728506292073,0.5159099237794683
6,2,Bélgica,Sérvia,2025,5,29,1.1127290284047255,0.8757983082925545
6,2,Croácia,Sérvia,2025,5,29,0.888286367142509,1.0042645235232903
6,2,Turquia,Sérvia,2025,5,29,0.8364329609382006,1.1662733885761194
6,2,Eslováquia,Sérvia,2025,5,29,1.038789818394815,0.48849261320052045
6,2,Escócia,Sérvia,2025,5,29,0.9037469480962185,0.8930679723525118
6,2,Geórgia,Sérvia,2025,5,29,1.564491060585157,0.8291589415516918
6,2,Romênia,Sérvia,2025,5,29,1.476393239799769,1.5263564535226692
6,2,Polônia,Sérvia,2025,5,29,0.9484728544932967,1.0349883762393048
6,2,Hungria,Sérvia,2025,5,29,1.4403945062615717,0.7002748519883226
6,2,Áustria,Sérvia,2025,5,29,0.6619209323810199,1.005962797645446
6,2,Eslovênia,Sérvia,2025,5,29,1.134975343055766,-0.06866404658364468
6,2,Portugal,Sérvia,2025,5,29,1.3427455857036255,1.0173581488837506
6,2,Suíça,Sérvia,2025,5,29,1.7533298845888694,0.2844214155655496
6,2,França,Sérvia,2025,5,29,1.0057029895212692,1.1027302077909453
6,2,Dinamarca,Sérvia,2025,5,29,1.0736936868205027,0.7338728737528539
6,2,Espanha,Sérvia,2025,5,29,0.9982947061018115,0.2868342894034185
6,2,Bélgica,Albânia,2025,5,29,1.2817557165264446,0.4232197462362941
6,2,Croácia,Albânia,2025,5,29,0.9863253062334111,1.0487173767122409
6,2,Turquia,Albânia,2025,5,29,0.2839280501107578,0.7424201649483347
6,2,Eslováquia,Albânia,2025,5,29,0.9071977363386091,0.6398604905051969
6,2,Escócia,Albânia,2025,5,29,0.5144227775189616,0.8668731016413913
6,2,Geórgia,Albânia,2025,5,29,1.6373578235362813,0.49403153170121766
6,2,Romênia,Albânia,2025,5,29,0.704088372745248,1.000042104384177
6,2,Polônia,Albânia,2025,5,29,1.19534704519255,0.5308487352556681
6,2,Hungria,Albânia,2025,5,29,0.7860985511577582,0.8252018544984716
6,2,Áustria,Albânia,2025,5,29,0.9915337451096232,1.1003319438972785
6,2,Eslovênia,Albânia,2025,5,29,1.089185507097997,0.5407946334014128
6,2,Portugal,Albânia,2025,5,29,1.6642107738000953,1.5127239193504676
6,2,Suíça,Albânia,2025,5,29,0.47767314646090914,0.5931897540238994
6,2,França,Albânia,2025,5,29,0.3921256024527012,1.1367843327623843
6,2,Dinamarca,Albânia,2025,5,29,1.6642148890776463,0.8554079948855619
6,2,Espanha,Albânia,2025,5,29,1.0575875002749868,0.7094949062759749
6,2,Croácia,Bélgica,2025,5,29,2.145555613973779,1.389395638131589
6,2,Turquia,Bélgica,2025,5,29,0.43017635853065966,0.9743319529396686
6,2,Eslováquia,Bélgica,2025,5,29,2.4000048902083297,0.45469068020810177
6,2,Escócia,Bélgica,2025,5,29,0.5281171952177743,1.054278377363635
6,2,Geórgia,Bélgica,2025,5,29,1.8696972230135287,1.0451321795908557
6,2,Romênia,Bélgica,2025,5,29,2.1319810646082535,1.5975392680784744
6,2,Polônia,Bélgica,2025,5,29,1.6543537258803862,1.278542221701551
6,2,Hungria,Bélgica,2025,5,29,1.203921781157522,0.7497683302865356
6,2,Áustria,Bélgica,2025,5,29,1.8635864473347472,1.6695343954315187
6,2,Eslovênia,Bélgica,2025,5,29,1.2685784280852455,0.350929087707369
6,2,Portugal,Bélgica,2025,5,29,2.2703906262997817,0.8713790907297021
6,2,Suíça,Bélgica,2025,5,29,0.9424624936945105,0.3563334587510266
6,2,França,Bélgica,2025,5,29,0.5483010984907516,1.3939011765213658
6,2,Dinamarca,Bélgica,2025,5,29,0.5017949850342733,0.351720143800327
6,2,Espanha,Bélgica,2025,5,29,0.6746397211891964,0.6002260205782568
6,2,Turquia,Croácia,2025,5,29,0.6250789061948988,0.7893444456558664
6,2,Eslováquia,Croácia,2025,5,29,2.0271860771046986,0.8282852040424937
6,2,Escócia,Croácia,2025,5,29,0.8404438633416408,0.9349874785450064
6,2,Geórgia,Croácia,2025,5,29,2.4971932805327515,0.356474735316448
6,2,Romênia,Croácia,2025,5,29,2.0217166019892727,1.646555545081189
6,2,Polônia,Croácia,2025,5,29,2.383798210455962,0.8134412363110328
6,2,Hungria,Croácia,2025,5,29,1.5658839357015029,0.820253508191948
6,2,Áustria,Croácia,2025,5,29,1.9884777104320905,1.5272608880771132
6,2,Eslovênia,Croácia,2025,5,29,2.2985286197611727,0.4342882802882358
6,2,Portugal,Croácia,2025,5,29,2.69972389631358,1.3535188565596883
6,2,Suíça,Croácia,2025,5,29,0.9521316500078365,0.658581796557112
6,2,França,Croácia,2025,5,29,0.634808450865969,0.9499013382206956
6,2,Dinamarca,Croácia,2025,5,29,0.7940699457652353,0.8400686368424846
6,2,Espanha,Croácia,2025,5,29,0.8875994335907961,0.3664546603055986
6,2,Eslováquia,Turquia,2025,5,29,2.6610794883701776,0.5293127694223416
6,2,Escócia,Turquia,2025,5,29,0.677659578569087,0.9574493441954519
6,2,Geórgia,Turquia,2025,5,29,2.765583566603648,0.582961857217138
6,2,Romênia,Turquia,2025,5,29,1.699194474846943,0.9781566204156452
6,2,Polônia,Turquia,2025,5,29,2.1165075111488423,0.4859136597694004
6,2,Hungria,Turquia,2025,5,29,1.2698923645667466,0.918382306386236
6,2,Áustria,Turquia,2025,5,29,2.8443784002721304,0.926839423191817
6,2,Eslovênia,Turquia,2025,5,29,2.4106486715294766,0.656906738628797
6,2,Portugal,Turquia,2025,5,29,2.9558760907038995,1.145150981911076
6,2,Suíça,Turquia,2025,5,29,0.7808921281633195,0.6618953470447628
6,2,França,Turquia,2025,5,29,0.5351892974479692,0.8570891359994378
6,2,Dinamarca,Turquia,2025,5,29,1.0638401667967907,0.24672839920270326
6,2,Espanha,Turquia,2025,5,29,0.7182811550571082,0.6254829723157243
6,2,Escócia,Eslováquia,2025,5,29,-0.23975076790219915,1.4007294655239322
6,2,Geórgia,Eslováquia,2025,5,29,0.47899674160881106,1.9788031991706885
6,2,Romênia,Eslováquia,2025,5,29,0.5582868268474709,2.161935788825602
6,2,Polônia,Eslováquia,2025,5,29,-0.04828540769145992,1.6638826979945294
6,2,Hungria,Eslováquia,2025,5,29,-0.06287351111933819,0.6779032790415133
6,2,Áustria,Eslováquia,2025,5,29,-0.3586488330465481,2.0663754113054837
6,2,Eslovênia,Eslováquia,2025,5,29,-0.22030684647676343,1.0627270556430297
6,2,Portugal,Eslováquia,2025,5,29,0.4702577661398218,0.8270482172710817
6,2,Suíça,Eslováquia,2025,5,29,-0.02171126970228949,0.8358757616438464
6,2,França,Eslováquia,2025,5,29,-0.15346392184349916,2.2825081521113955
6,2,Dinamarca,Eslováquia,2025,5,29,0.3069239876352665,1.0557398841925225
6,2,Espanha,Eslováquia,2025,5,29,0.637920641708919,1.3070185997803507
6,2,Geórgia,Escócia,2025,5,29,1.8480970198012776,0.5014325535572565
6,2,Romênia,Escócia,2025,5,29,2.0688542188490664,1.2799432052983473
6,2,Polônia,Escócia,2025,5,29,1.3125382253660565,0.48592080617893796
6,2,Hungria,Escócia,2025,5,29,1.4227739846186116,0.6477760153062175
6,2,Áustria,Escócia,2025,5,29,1.1544646714732343,1.5056511698080308
6,2,Eslovênia,Escócia,2025,5,29,1.4791776971570698,0.41063767778809457
6,2,Portugal,Escócia,2025,5,29,1.7863977340002035,1.408671066514272
6,2,Suíça,Escócia,2025,5,29,2.117175258245182,0.5371263057539872
6,2,França,Escócia,2025,5,29,0.8608839001935642,1.1155108695628573
6,2,Dinamarca,Escócia,2025,5,29,1.0698080963097252,0.8139203181926752
6,2,Espanha,Escócia,2025,5,29,0.9622938158388971,0.43243057349492564
6,2,Romênia,Geórgia,2025,5,29,0.991198982337562,1.6775694194220132
6,2,Polônia,Geórgia,2025,5,29,0.02473028915810004,0.2281801770151994
6,2,Hungria,Geórgia,2025,5,29,0.23350760773275625,0.7077097000252228
6,2,Áustria,Geórgia,2025,5,29,-0.009627613763925869,1.4532082409326823
6,2,Eslovênia,Geórgia,2025,5,29,-0.09448859742582126,0.574576919442026
6,2,Portugal,Geórgia,2025,5,29,0.6595041980672516,1.585410271161159
6,2,Suíça,Geórgia,2025,5,29,0.2709222782042697,0.45092740585385027
6,2,França,Geórgia,2025,5,29,0.16064591239806944,1.1215519445066635
6,2,Dinamarca,Geórgia,2025,5,29,0.5747940755872472,1.5105145595224911
6,2,Espanha,Geórgia,2025,5,29,0.8821658176042113,0.6627182489199894
6,2,Polônia,Romênia,2025,5,29,1.3737085498930999,0.5761061110665884
6,2,Hungria,Romênia,2025,5,29,1.1774202640857527,0.8615055551916625
6,2,Áustria,Romênia,2025,5,29,0.9515552376978084,0.4987920235530236
6,2,Eslovênia,Romênia,2025,5,29,1.2578078300409596,0.5153772083381805
6,2,Portugal,Romênia,2025,5,29,1.420576520264294,0.268557021909529
6,2,Suíça,Romênia,2025,5,29,1.0443403025426816,0.5986119029237607
6,2,França,Romênia,2025,5,29,0.6940188153235091,1.2315931979275423
6,2,Dinamarca,Romênia,2025,5,29,0.8502794611089387,0.525029376030794
6,2,Espanha,Romênia,2025,5,29,0.8137532297934701,0.29600452766470786
6,2,Hungria,Polônia,2025,5,29,1.5745390018043586,0.876585918531337
6,2,Áustria,Polônia,2025,5,29,0.966662620902923,0.8990574653599189
6,2,Eslovênia,Polônia,2025,5,29,1.4122199259838035,0.49727602722841346
6,2,Portugal,Polônia,2025,5,29,1.392929012630101,0.8332964812226099
6,2,Suíça,Polônia,2025,5,29,1.599871929937919,0.7115135947991561
6,2,França,Polônia,2025,5,29,1.0790121939373387,1.294050023718094
6,2,Dinamarca,Polônia,2025,5,29,1.1296862970039294,0.6179941109794843
6,2,Espanha,Polônia,2025,5,29,1.3461798492799626,0.03028728856395954
6,2,Áustria,Hungria,2025,5,29,0.30561460390601236,1.4863885035655335
6,2,Eslovênia,Hungria,2025,5,29,0.6360860226441196,0.8839659570397188
6,2,Portugal,Hungria,2025,5,29,1.0634197504187348,1.480052291354015
6,2,Suíça,Hungria,2025,5,29,0.3130870132794077,0.9859984706409367
6,2,França,Hungria,2025,5,29,0.09471930072802925,1.3131880660079234
6,2,Dinamarca,Hungria,2025,5,29,0.7352378369544703,0.7919712498924236
6,2,Espanha,Hungria,2025,5,29,1.2042909604195067,0.6079658248255629
6,2,Eslovênia,Áustria,2025,5,29,-0.09758718240208365,0.31392621893308276
6,2,Portugal,Áustria,2025,5,29,0.629035093667731,1.1576280799360241
6,2,Suíça,Áustria,2025,5,29,0.18818522024040069,0.6719190259399068
6,2,França,Áustria,2025,5,29,-0.15682836669380748,0.8187891677787645
6,2,Dinamarca,Áustria,2025,5,29,0.3339190339640888,0.4982464861542865
6,2,Espanha,Áustria,2025,5,29,0.825190407474395,0.4621561844200336
6,2,Portugal,Eslovênia,2025,5,29,1.2698946670133628,0.9605440056237882
6,2,Suíça,Eslovênia,2025,5,29,1.2591908774224778,0.34398584192580695
6,2,França,Eslovênia,2025,5,29,0.6742691888700021,0.9330590050805458
6,2,Dinamarca,Eslovênia,2025,5,29,0.9349774026354079,0.8508665136246654
6,2,Espanha,Eslovênia,2025,5,29,0.9876227122927447,0.7663219099289355
6,2,Suíça,Portugal,2025,5,29,0.7662467666972866,0.9085031170001442
6,2,França,Portugal,2025,5,29,0.7107062671739734,1.026364013521824
6,2,Dinamarca,Portugal,2025,5,29,0.7401734822462156,0.5692113468636637
6,2,Espanha,Portugal,2025,5,29,1.0707626087481825,0.10149466832780714
6,2,França,Suíça,2025,5,29,1.137168961218458,2.9137096547237253
6,2,Dinamarca,Suíça,2025,5,29,1.067814727639161,1.4191796120789157
6,2,Espanha,Suíça,2025,5,29,0.8956229758163311,1.9912653692770526
6,2,Dinamarca,França,2025,5,29,1.6550917792546092,0.6490555573765748
6,2,Espanha,França,2025,5,29,1.1787947998583954,0.31435639991554803
6,2,Espanha,Dinamarca,2025,5,29,0.9601744838246339,0.25853849034242543
6,5,Países Baixos,Itália,2025,5,29,1.5846328220676473,1.2596184569189506
6,5,Ucrânia,Itália,2025,5,29,0.8857866078002408,1.205154453315597
6,5,Alemanha,Itália,2025,5,29,1.5280104647910984,0.36080267226893836
6,5,República Tcheca,Itália,2025,5,29,1.0546924699718712,1.1175345749397454
6,5,Inglaterra,Itália,2025,5,29,1.8218995181915831,0.5991342483768104
6,5,Sérvia,Itália,2025,5,29,1.628572355085857,0.5772395070089933
6,5,Albânia,Itália,2025,5,29,1.3575914071136592,0.22413896143472894
6,5,Bélgica,Itália,2025,5,29,2.3969142963194146,0.5941612450058047
6,5,Croácia,Itália,2025,5,29,2.4973517937977605,0.900615543507093
6,5,Turquia,Itália,2025,5,29,0.775647268886716,0.2835390283218348
6,5,Eslováquia,Itália,2025,5,29,2.242127830612841,0.02611570686188104
6,5,Escócia,Itália,2025,5,29,1.2137656572567928,0.4285923825793758
6,5,Geórgia,Itália,2025,5,29,2.5456779689271642,0.5996675923813011
6,5,Romênia,Itália,2025,5,29,2.165415160535985,1.383741148456071
6,5,Polônia,Itália,2025,5,29,1.5611740352824783,0.607492299825014
6,5,Hungria,Itália,2025,5,29,1.3920489324365437,0.5646915473738576
6,5,Áustria,Itália,2025,5,29,2.4806004199175433,1.4985269504398495
6,5,Eslovênia,Itália,2025,5,29,1.8782167248995871,0.13316630343139813
6,5,Portugal,Itália,2025,5,29,2.6657400175469315,1.011286888295534
6,5,Suíça,Itália,2025,5,29,1.9968682256108108,0.119759932050676
6,5,França,Itália,2025,5,29,1.0237936982723834,0.6146695277711832
6,5,Dinamarca,Itália,2025,5,29,0.9379888866586482,0.2934119181894388
6,5,Espanha,Itália,2025,5,29,1.01578005860296,0.3318033584289704
6,5,Ucrânia,Países Baixos,2025,5,29,0.44645226635559226,1.0832619478903123
6,5,Alemanha,Países Baixos,2025,5,29,0.43146645870810574,0.5690425302681054
6,5,República Tcheca,Países Baixos,2025,5,29,0.8220469527230932,0.6637387202445219
6,5,Inglaterra,Países Baixos,2025,5,29,0.6611035453612939,1.3725260705781432
6,5,Sérvia,Países Baixos,2025,5,29,0.8304065190982068,0.6893462872165423
6,5,Albânia,Países Baixos,2025,5,29,0.48388470782040344,0.9944688350734192
6,5,Bélgica,Países Baixos,2025,5,29,2.536528397092201,0.2091554280716993
6,5,Croácia,Países Baixos,2025,5,29,2.5138384060825376,1.0094702596902574
6,5,Turquia,Países Baixos,2025,5,29,0.5339611471239891,0.48404881968721286
6,5,Eslováquia,Países Baixos,2025,5,29,2.441508833434009,0.9960910360922504
6,5,Escócia,Países Baixos,2025,5,29,0.7337773091978771,0.6681363627818376
6,5,Geórgia,Países Baixos,2025,5,29,1.8670200838916264,0.5287062992373083
6,5,Romênia,Países Baixos,2025,5,29,1.0821322023465205,0.6478460562855367
6,5,Polônia,Países Baixos,2025,5,29,1.8290241668920286,0.6107120604098061
6,5,Hungria,Países Baixos,2025,5,29,1.1110006998641906,0.6263310021918898
6,5,Áustria,Países Baixos,2025,5,29,2.413198729418479,0.2924588483063269
6,5,Eslovênia,Países Baixos,2025,5,29,1.6852002132717252,0.6784734725796641
6,5,Portugal,Países Baixos,2025,5,29,2.4342546505652325,0.7622423964555849
6,5,Suíça,Países Baixos,2025,5,29,0.9350242895374599,0.44821695155485475
6,5,França,Países Baixos,2025,5,29,0.7029503404082545,0.8074290332290418
6,5,Dinamarca,Países Baixos,2025,5,29,1.0329184157867584,0.8541317292020127
6,5,Espanha,Países Baixos,2025,5,29,0.5617470452172927,0.5604356852171616
6,5,Alemanha,Ucrânia,2025,5,29,1.5476359135847615,0.9382431803068727
6,5,República Tcheca,Ucrânia,2025,5,29,1.1766679179129182,0.8776185144994765
6,5,Inglaterra,Ucrânia,2025,5,29,1.3499995704979346,1.4120126048093498
6,5,Sérvia,Ucrânia,2025,5,29,1.483574083228315,1.2569964647220249
6,5,Albânia,Ucrânia,2025,5,29,1.0943236311005127,0.34909097248741194
6,5,Bélgica,Ucrânia,2025,5,29,1.2729366211723971,0.2052354276963806
6,5,Croácia,Ucrânia,2025,5,29,1.2711354655042757,1.4485147912826928
6,5,Turquia,Ucrânia,2025,5,29,1.170097352467176,0.8364441108073108
6,5,Eslováquia,Ucrânia,2025,5,29,1.6475785878522005,0.42568705701827536
6,5,Escócia,Ucrânia,2025,5,29,0.829508216880556,0.6519267147182303
6,5,Geórgia,Ucrânia,2025,5,29,1.2182838052687928,0.06539633421629029
6,5,Romênia,Ucrânia,2025,5,29,1.6507415343955805,1.7599870992879738
6,5,Polônia,Ucrânia,2025,5,29,1.2130625394884478,0.6730250442784014
6,5,Hungria,Ucrânia,2025,5,29,1.2611388965013686,0.9577584180520838
6,5,Áustria,Ucrânia,2025,5,29,1.1447221358846327,1.5373134693148536
6,5,Eslovênia,Ucrânia,2025,5,29,1.297559902465573,0.6022318577691917
6,5,Portugal,Ucrânia,2025,5,29,1.0078249240140345,1.9895145825790423
6,5,Suíça,Ucrânia,2025,5,29,1.5850071576360112,0.8077879659772741
6,5,França,Ucrânia,2025,5,29,1.4005996398820832,0.8303040075993297
6,5,Dinamarca,Ucrânia,2025,5,29,1.1026432744776817,1.0343826550505786
6,5,Espanha,Ucrânia,2025,5,29,1.0808014368698835,0.3432184105563266
6,5,República Tcheca,Alemanha,2025,5,29,1.1754250883922785,0.8254719029625616
6,5,Inglaterra,Alemanha,2025,5,29,1.3328318922908182,0.9526162073029043
6,5,Sérvia,Alemanha,2025,5,29,2.0918853923965632,1.1691976025953401
6,5,Albânia,Alemanha,2025,5,29,1.0040908227743495,0.33153276297933176
