HORA,COLUNA,Time_Contra,Time_Casa,Data_ano,Data_mes,Data_dia,Casa Gols Previsão,Visitante Gols Previsão
6,2,La Plata,Belo Horizonte,2025,5,29,1.0704775679826515,1.2103664564227679
6,2,Santiago,Belo Horizonte,2025,5,29,1.5061643900907866,1.4568817692732217
6,2,Buenos Aires,Belo Horizonte,2025,5,29,1.3263826419341045,1.880228839016921
6,2,Avellaneda,Belo Horizonte,2025,5,29,1.0102435159950935,2.149875662134807
6,2,Quito,Belo Horizonte,2025,5,29,0.8919487371282055,2.314663975513283
6,2,La Boca,Belo Horizonte,2025,5,29,1.1235585118268423,2.0558814207588503
6,2,Porto Alegre,Belo Horizonte,2025,5,29,1.9738929450372749,1.9605763826786702
6,2,Montevideo,Belo Horizonte,2025,5,29,1.9884912032709636,2.2980920883022824
6,2,Santos,Belo Horizonte,2025,5,29,0.954372579874658,1.622408312135846
6,2,Agua Branca,Guayaquil,2025,5,29,1.9637590075059141,0.2716537850504424
6,2,Bogota,Guayaquil,2025,5,29,2.1590004857777894,1.0443608353125091
6,2,Rio de Janeiro,Guayaquil,2025,5,29,1.7488507048253314,1.7185814333690395
6,2,Asuncion,Guayaquil,2025,5,29,2.0498979927935297,0.6314916800483119
6,2,Medellin,Guayaquil,2025,5,29,3.3491778968583787,0.8766808435637032
6,2,Sao Paulo,Guayaquil,2025,5,29,2.659040435387318,0.47252316808803313
6,2,La Plata,Guayaquil,2025,5,29,2.0316938054794487,1.2377967397241008
6,2,Santiago,Guayaquil,2025,5,29,2.046537958893778,0.5477852838343631
6,2,Buenos Aires,Guayaquil,2025,5,29,1.9649029292124887,0.7523911504095553
6,2,Avellaneda,Guayaquil,2025,5,29,1.318637186275197,0.996080987225485
6,2,Quito,Guayaquil,2025,5,29,1.3566122586555582,1.8397566954491915
6,2,La Boca,Guayaquil,2025,5,29,1.558953641155847,1.3880434212497723
6,2,Porto Alegre,Guayaquil,2025,5,29,2.0649815570297307,0.899477325453668
6,2,Montevideo,Guayaquil,2025,5,29,2.0288671080363607,0.46490949147185295
6,2,Santos,Guayaquil,2025,5,29,2.301755373399501,0.5626531151189078
6,2,Bogota,Agua Branca,2025,5,29,1.7900613034634874,0.6423586529776355
6,2,Rio de Janeiro,Agua Branca,2025,5,29,1.5480094837445786,0.6324160627105939
6,2,Asuncion,Agua Branca,2025,5,29,1.9262807105493853,0.14221068912753074
6,2,Medellin,Agua Branca,2025,5,29,1.7269586324607418,0.7185474878048134
6,2,Sao Paulo,Agua Branca,2025,5,29,1.7245919574514943,0.2348657992401485
6,2,La Plata,Agua Branca,2025,5,29,1.736011598867249,0.3946442605901113
6,2,Santiago,Agua Branca,2025,5,29,1.788138683209413,0.4522576181484161
6,2,Buenos Aires,Agua Branca,2025,5,29,1.1725179562719614,0.6814252625611036
6,2,Avellaneda,Agua Branca,2025,5,29,1.1125702485798366,0.7083507539286702
6,2,Quito,Agua Branca,2025,5,29,1.1221252940372475,0.9273915623919585
6,2,La Boca,Agua Branca,2025,5,29,1.2904537119040893,0.6975884669414444
6,2,Porto Alegre,Agua Branca,2025,5,29,1.857551510565269,0.45594409948388814
6,2,Montevideo,Agua Branca,2025,5,29,1.9811830666474672,0.011190715082968093
6,2,Santos,Agua Branca,2025,5,29,1.4762484049400888,0.6333649679557324
6,2,Rio de Janeiro,Bogota,2025,5,29,1.1195949392788223,1.6099816627086392
6,2,Asuncion,Bogota,2025,5,29,1.535904978154765,0.27850368021460215
6,2,Medellin,Bogota,2025,5,29,1.9842354220397243,0.41515363654177817
6,2,Sao Paulo,Bogota,2025,5,29,1.6040183997467126,0.14293235281345928
6,2,La Plata,Bogota,2025,5,29,1.4659389188943108,1.268717042138047
6,2,Santiago,Bogota,2025,5,29,1.378286534461286,0.32284497614174856
6,2,Buenos Aires,Bogota,2025,5,29,1.785586285025883,0.7661289970628309
6,2,Avellaneda,Bogota,2025,5,29,1.338636690262897,0.5275875913952591
6,2,Quito,Bogota,2025,5,29,1.276836582300408,1.3650299438528655
6,2,La Boca,Bogota,2025,5,29,1.6294359464174755,1.1319054669896598
6,2,Porto Alegre,Bogota,2025,5,29,1.6857142506010427,0.46871424892111163
6,2,Montevideo,Bogota,2025,5,29,1.9213248197046962,0.3876047752955838
6,2,Santos,Bogota,2025,5,29,1.167016071583426,0.5372848433139221
6,2,Asuncion,Rio de Janeiro,2025,5,29,1.3102253545715803,0.0318016095200229
6,2,Medellin,Rio de Janeiro,2025,5,29,0.4591263555060711,0.056884161071018395
6,2,Sao Paulo,Rio de Janeiro,2025,5,29,1.5780576839076832,0.15112413939034108
6,2,La Plata,Rio de Janeiro,2025,5,29,1.656117462953705,0.7412817250518331
6,2,Santiago,Rio de Janeiro,2025,5,29,1.151451386041611,0.7512747915480609
6,2,Buenos Aires,Rio de Janeiro,2025,5,29,1.7536950573006949,0.4497767739697036
6,2,Avellaneda,Rio de Janeiro,2025,5,29,1.6553493229819622,0.39785244645737466
6,2,Quito,Rio de Janeiro,2025,5,29,2.1607033530254642,0.843073286613287
6,2,La Boca,Rio de Janeiro,2025,5,29,0.9259555654643391,0.17013197850990158
6,2,Porto Alegre,Rio de Janeiro,2025,5,29,1.3332175102843242,0.35900317527602066
6,2,Montevideo,Rio de Janeiro,2025,5,29,1.7552956686015035,0.26345865929286805
6,2,Santos,Rio de Janeiro,2025,5,29,1.104000014132014,0.36037298601216256
6,2,Medellin,Asuncion,2025,5,29,0.794506457676855,1.4457664975394766
6,2,Sao Paulo,Asuncion,2025,5,29,1.2637373680383772,1.2662204073777072
6,2,La Plata,Asuncion,2025,5,29,1.3372823091271249,0.49576395313668015
6,2,Santiago,Asuncion,2025,5,29,1.1523442675747102,0.6445649945541368
6,2,Buenos Aires,Asuncion,2025,5,29,1.315093403069077,0.8973130450501767
6,2,Avellaneda,Asuncion,2025,5,29,2.1537979464514274,1.7331700727569828
6,2,Quito,Asuncion,2025,5,29,1.6356285966019655,1.5712671261102937
6,2,La Boca,Asuncion,2025,5,29,1.0031252373472137,1.3032009661885948
6,2,Porto Alegre,Asuncion,2025,5,29,1.1376049666756123,1.1342183448515337
6,2,Montevideo,Asuncion,2025,5,29,1.2277953356861921,1.1614062721364489
6,2,Santos,Asuncion,2025,5,29,1.1385610661758114,0.5578953375529034
6,2,Sao Paulo,Medellin,2025,5,29,1.9203078559873892,0.15570669534261508
6,2,La Plata,Medellin,2025,5,29,1.410257627594244,1.1299342511109285
6,2,Santiago,Medellin,2025,5,29,1.073230523048973,0.6159550182761627
6,2,Buenos Aires,Medellin,2025,5,29,1.7489618999274483,0.7827113683388062
6,2,Avellaneda,Medellin,2025,5,29,1.2903941681665565,0.6086870446954404
6,2,Quito,Medellin,2025,5,29,1.0600295371309283,1.2139783576165333
6,2,La Boca,Medellin,2025,5,29,0.8707022012199547,0.9372470681842262
6,2,Porto Alegre,Medellin,2025,5,29,1.5649330236433963,0.5019224829725979
6,2,Montevideo,Medellin,2025,5,29,1.8780228214107113,0.26794533252477076
6,2,Santos,Medellin,2025,5,29,0.8227217167443484,0.7797137859054389
6,2,La Plata,Sao Paulo,2025,5,29,1.2458120726725566,1.1408766186519554
6,2,Santiago,Sao Paulo,2025,5,29,0.5533057628544444,1.1992169819594825
6,2,Buenos Aires,Sao Paulo,2025,5,29,1.687346363490206,1.391876323305145
6,2,Avellaneda,Sao Paulo,2025,5,29,0.8600685692599379,2.0539928620467682
6,2,Quito,Sao Paulo,2025,5,29,0.9433004114958965,1.3942128873947819
6,2,La Boca,Sao Paulo,2025,5,29,1.0007317335925723,0.4229191227504159
6,2,Porto Alegre,Sao Paulo,2025,5,29,0.9202766786584229,0.7296519278530089
6,2,Montevideo,Sao Paulo,2025,5,29,1.5394060696683702,0.8890168185918519
6,2,Santos,Sao Paulo,2025,5,29,0.6507433916006471,1.1618526240992166
6,2,Santiago,La Plata,2025,5,29,1.406990432540838,0.07876549844958393
6,2,Buenos Aires,La Plata,2025,5,29,1.176049311528666,0.584130278552207
6,2,Avellaneda,La Plata,2025,5,29,1.3061423582198088,0.23283142993771558
6,2,Quito,La Plata,2025,5,29,1.1320730380299115,0.38835209367928253
6,2,La Boca,La Plata,2025,5,29,1.1448406409260181,0.4792084710287197
6,2,Porto Alegre,La Plata,2025,5,29,0.7218908751169387,0.15862334957751686
6,2,Montevideo,La Plata,2025,5,29,1.3935429998311468,0.06383694556152945
6,2,Santos,La Plata,2025,5,29,1.02376915076658,0.2577134915128293
6,2,Buenos Aires,Santiago,2025,5,29,1.5554641524931423,0.8175194407923511
6,2,Avellaneda,Santiago,2025,5,29,1.0961951420278182,1.2799488142085036
6,2,Quito,Santiago,2025,5,29,1.4874113409787202,1.1115246361597118
6,2,La Boca,Santiago,2025,5,29,1.11921267923357,0.8026602958885851
6,2,Porto Alegre,Santiago,2025,5,29,1.6200492609152137,1.0998919705765993
6,2,Montevideo,Santiago,2025,5,29,1.7011719815800128,0.4688014156219572
6,2,Santos,Santiago,2025,5,29,1.8177417887688494,0.6257819539209231
6,2,Avellaneda,Buenos Aires,2025,5,29,1.3362312027017829,2.530655641878912
6,2,Quito,Buenos Aires,2025,5,29,1.7763808875053266,1.9943493896655409
6,2,La Boca,Buenos Aires,2025,5,29,1.2567251156811878,1.6409578686357928
6,2,Porto Alegre,Buenos Aires,2025,5,29,2.2028457103849846,1.6256096152244321
6,2,Montevideo,Buenos Aires,2025,5,29,1.686165476434135,1.616143740497254
6,2,Santos,Buenos Aires,2025,5,29,1.782131735436256,1.4932118042699252
6,2,Quito,Avellaneda,2025,5,29,0.8435771447955677,1.5387051233973459
6,2,La Boca,Avellaneda,2025,5,29,1.283685405822085,1.195841624656996
6,2,Porto Alegre,Avellaneda,2025,5,29,1.3898389061890943,0.9969216996792551
6,2,Montevideo,Avellaneda,2025,5,29,1.6692252680459059,1.5702967081654082
6,2,Santos,Avellaneda,2025,5,29,1.0948895375986447,1.2960771612835638
6,2,La Boca,Quito,2025,5,29,1.577773650714431,0.5127657989018891
6,2,Porto Alegre,Quito,2025,5,29,2.0384980098931718,0.5849677295861171
6,2,Montevideo,Quito,2025,5,29,2.186353123785864,0.35733955301730297
6,2,Santos,Quito,2025,5,29,2.3553613310735,0.507036031646308
6,2,Porto Alegre,La Boca,2025,5,29,1.277235635010843,2.260490541362213
6,2,Montevideo,La Boca,2025,5,29,1.7854065566950714,1.8850633565176702
6,2,Santos,La Boca,2025,5,29,1.259862794459726,0.9353220436719926
6,2,Montevideo,Porto Alegre,2025,5,29,1.817905127580642,0.14166781538019604
6,2,Santos,Porto Alegre,2025,5,29,0.8821677068032628,0.5703427087252801
6,2,Santos,Montevideo,2025,5,29,1.0632099922835807,0.24561616992852892
6,5,Penarol,Itaquera,2025,5,29,1.374561271870106,0.44300702455838287
6,5,Lima,Itaquera,2025,5,29,0.8495724902945461,0.7187616232549168
6,5,Belo Horizonte,Itaquera,2025,5,29,1.1986562313140898,1.0495722672023977
6,5,Guayaquil,Itaquera,2025,5,29,0.8472465505111862,0.9949428128217774
6,5,Agua Branca,Itaquera,2025,5,29,1.1413026127390804,0.6759527537561648
6,5,Bogota,Itaquera,2025,5,29,0.6203537438077585,0.7208222565381672
6,5,Rio de Janeiro,Itaquera,2025,5,29,0.7816075049597276,1.0208518689151502
6,5,Asuncion,Itaquera,2025,5,29,0.9008280087603505,0.35216122534715943
6,5,Medellin,Itaquera,2025,5,29,0.9356626462353812,0.4857115967918915
6,5,Sao Paulo,Itaquera,2025,5,29,0.8784730448798882,0.2614091161647695
6,5,La Plata,Itaquera,2025,5,29,0.9251644443831922,1.219243354587279
6,5,Santiago,Itaquera,2025,5,29,1.0997384756066046,0.49533787061411994
6,5,Buenos Aires,Itaquera,2025,5,29,0.9117681612998043,0.8658791076141044
6,5,Avellaneda,Itaquera,2025,5,29,1.2508481188531395,0.4400838734445084
6,5,Quito,Itaquera,2025,5,29,1.0007361597841855,1.1708447407939944
6,5,La Boca,Itaquera,2025,5,29,0.8553686152595592,0.7318676586381035
6,5,Porto Alegre,Itaquera,2025,5,29,1.8800638510701368,0.2865928260160284
6,5,Montevideo,Itaquera,2025,5,29,1.2024334806064643,0.29084536645333714
6,5,Santos,Itaquera,2025,5,29,0.5714833007460699,0.8444206510632929
6,5,Lima,Penarol,2025,5,29,0.741882996903487,1.7388171973018023
6,5,Belo Horizonte,Penarol,2025,5,29,1.5307302234547784,2.071633610625987
6,5,Guayaquil,Penarol,2025,5,29,1.278239163525649,1.8012130097885732
6,5,Agua Branca,Penarol,2025,5,29,0.9824550987467899,2.1350701887143573
6,5,Bogota,Penarol,2025,5,29,2.6488192396811816,1.4625260794120718
6,5,Rio de Janeiro,Penarol,2025,5,29,1.6448227395549275,1.5050348410698104
6,5,Asuncion,Penarol,2025,5,29,2.9682947358962144,1.9435449755778382
6,5,Medellin,Penarol,2025,5,29,1.7644412714200217,2.505626533719747
6,5,Sao Paulo,Penarol,2025,5,29,2.2763523867604065,2.1135320667613033
6,5,La Plata,Penarol,2025,5,29,2.3440642047327906,1.3733125756343323
6,5,Santiago,Penarol,2025,5,29,2.1181090618753142,1.5361905339845725
6,5,Buenos Aires,Penarol,2025,5,29,2.0904962345693527,1.808517604254742
6,5,Avellaneda,Penarol,2025,5,29,1.4646575953891996,2.0628590921999432
6,5,Quito,Penarol,2025,5,29,1.2341647136095624,2.1918809063599074
6,5,La Boca,Penarol,2025,5,29,1.060073044138768,1.6192359558286218
6,5,Porto Alegre,Penarol,2025,5,29,1.944226571778761,1.1756743097238507
6,5,Montevideo,Penarol,2025,5,29,2.1383291428213194,2.0288603849059283
6,5,Santos,Penarol,2025,5,29,2.335894350165841,1.5630580140815726
6,5,Belo Horizonte,Lima,2025,5,29,1.5723064898146504,1.123579361006568
6,5,Guayaquil,Lima,2025,5,29,1.2422748273373898,0.9620472407406471
6,5,Agua Branca,Lima,2025,5,29,0.62244128148024,1.187446798617155
6,5,Bogota,Lima,2025,5,29,1.2089146972141316,0.8069151943250863
6,5,Rio de Janeiro,Lima,2025,5,29,1.129106247201384,0.9304669937046011
6,5,Asuncion,Lima,2025,5,29,1.1900127260846025,0.4247080892065074
6,5,Medellin,Lima,2025,5,29,0.35904198600610665,0.5424619415645209
6,5,Sao Paulo,Lima,2025,5,29,0.6413376428794887,0.6776093142223516
6,5,La Plata,Lima,2025,5,29,1.2264004221352711,0.8045030158477856
6,5,Santiago,Lima,2025,5,29,1.2148234699780998,0.5872038173884763
6,5,Buenos Aires,Lima,2025,5,29,1.129183617320925,0.930449760026229
6,5,Avellaneda,Lima,2025,5,29,1.151284460934311,0.7474823085928668
6,5,Quito,Lima,2025,5,29,1.192591397098905,0.7662009113529624
6,5,La Boca,Lima,2025,5,29,0.7284056695726079,0.9857430855020818
6,5,Porto Alegre,Lima,2025,5,29,0.5898325241457102,1.0921417569604985
6,5,Montevideo,Lima,2025,5,29,1.2899225150169882,0.880687290423932
6,5,Santos,Lima,2025,5,29,0.4580234192856384,0.4511628580475306
6,5,Guayaquil,Belo Horizonte,2025,5,29,1.0545662091550252,1.7433899250877702
6,5,Agua Branca,Belo Horizonte,2025,5,29,1.3177789229437367,2.2109318094976236
6,5,Bogota,Belo Horizonte,2025,5,29,1.6217122977851057,1.9659819485125902
6,5,Rio de Janeiro,Belo Horizonte,2025,5,29,1.4368550753248548,1.889701667368194
6,5,Asuncion,Belo Horizonte,2025,5,29,1.987918413266853,1.7695051344559727
6,5,Medellin,Belo Horizonte,2025,5,29,2.435628392148471,2.56993683902586
6,5,Sao Paulo,Belo Horizonte,2025,5,29,1.5375473599563878,2.3910053393810164
6,5,La Plata,Belo Horizonte,2025,5,29,1.0827619076176194,1.1977585713812244
6,5,Santiago,Belo Horizonte,2025,5,29,1.501957843634027,1.4339297933505963
6,5,Buenos Aires,Belo Horizonte,2025,5,29,1.270617836239893,1.8541808267712057
6,5,Avellaneda,Belo Horizonte,2025,5,29,1.0109530364298391,2.146639086332979
6,5,Quito,Belo Horizonte,2025,5,29,0.8625982489144896,2.2983591688926044
6,5,La Boca,Belo Horizonte,2025,5,29,1.0927610890892507,1.9297986516635646
6,5,Porto Alegre,Belo Horizonte,2025,5,29,1.9845789961380382,1.7745718538444426
6,5,Montevideo,Belo Horizonte,2025,5,29,1.9556270128301205,2.193640752663921
6,5,Santos,Belo Horizonte,2025,5,29,0.9456395881385946,1.6050296464175804
6,5,Agua Branca,Guayaquil,2025,5,29,1.9739469417465068,0.24644562054692346
6,5,Bogota,Guayaquil,2025,5,29,2.1590463646686815,0.9054222805740701
6,5,Rio de Janeiro,Guayaquil,2025,5,29,1.712443872450907,1.6265989749830891
6,5,Asuncion,Guayaquil,2025,5,29,2.004120647585838,0.6184959698266159
6,5,Medellin,Guayaquil,2025,5,29,3.339596069943244,0.8557160581745813
6,5,Sao Paulo,Guayaquil,2025,5,29,2.639160769728037,0.42331789576900425
6,5,La Plata,Guayaquil,2025,5,29,2.052974613347932,1.2200030878545576
6,5,Santiago,Guayaquil,2025,5,29,2.026367115558092,0.5299916319648196
6,5,Buenos Aires,Guayaquil,2025,5,29,1.8855835815951398,0.734042107243797
6,5,Avellaneda,Guayaquil,2025,5,29,1.2874420036211724,0.9954941623662039
6,5,Quito,Guayaquil,2025,5,29,1.282656076914982,1.8219630435796483
6,5,La Boca,Guayaquil,2025,5,29,1.4790705496322578,1.371876577508498
6,5,Porto Alegre,Guayaquil,2025,5,29,2.054515967340864,0.8130446310923717
6,5,Montevideo,Guayaquil,2025,5,29,2.0144775243517095,0.4508038274204919
6,5,Santos,Guayaquil,2025,5,29,2.2705412196156294,0.5468422375746357
6,5,Bogota,Agua Branca,2025,5,29,1.8353866594050192,0.6367934158989484
6,5,Rio de Janeiro,Agua Branca,2025,5,29,1.5670407586274124,0.6227873538232542
6,5,Asuncion,Agua Branca,2025,5,29,1.9255419954007513,0.14085211005426246
6,5,Medellin,Agua Branca,2025,5,29,1.7823222044214402,0.7089187789174737
6,5,Sao Paulo,Agua Branca,2025,5,29,1.7335509699515441,0.23350722016688025
6,5,La Plata,Agua Branca,2025,5,29,1.8127936044696418,0.39328568151684307
6,5,Santiago,Agua Branca,2025,5,29,1.8594306068371762,0.4549625108838005
6,5,Buenos Aires,Agua Branca,2025,5,29,1.118119430201685,0.6717965536737639
6,5,Avellaneda,Agua Branca,2025,5,29,1.1893522541822292,0.7128629253638822
6,5,Quito,Agua Branca,2025,5,29,1.0911274663195552,0.9260329833186903
6,5,La Boca,Agua Branca,2025,5,29,1.2308146511204985,0.6879597580541047
6,5,Porto Alegre,Agua Branca,2025,5,29,1.9229873449087513,0.4521861411050285
6,5,Montevideo,Agua Branca,2025,5,29,2.0057044235049304,0.005625478004280987
6,5,Santos,Agua Branca,2025,5,29,1.499999843141967,0.6277997308770453
6,5,Rio de Janeiro,Bogota,2025,5,29,1.0844896231233512,1.5179992043226889
6,5,Asuncion,Bogota,2025,5,29,1.4053709795910083,0.27060696628739933
6,5,Medellin,Bogota,2025,5,29,1.8963386372851834,0.3941888511526563
6,5,Sao Paulo,Bogota,2025,5,29,1.5065493044374814,0.13503563888625641
6,5,La Plata,Bogota,2025,5,29,1.4034146869487576,1.2560223865629967
6,5,Santiago,Bogota,2025,5,29,1.292397339570001,0.3101503205666982
6,5,Buenos Aires,Bogota,2025,5,29,1.6755614712620348,0.7440830323179378
6,5,Avellaneda,Bogota,2025,5,29,1.314652809714957,0.5320997628304711
6,5,Quito,Bogota,2025,5,29,1.2276008238930227,1.3486383666986803
6,5,La Boca,Bogota,2025,5,29,1.4844825217677513,1.1120417016692505
6,5,Porto Alegre,Bogota,2025,5,29,1.6481191890718163,0.37858463298068
6,5,Montevideo,Bogota,2025,5,29,1.8629124448658454,0.3698021896650879
6,5,Santos,Bogota,2025,5,29,1.0645934842693254,0.5160727073259316
6,5,Asuncion,Rio de Janeiro,2025,5,29,1.2441927910481405,0.012350192328632032
6,5,Medellin,Rio de Janeiro,2025,5,29,0.21333596059511636,0.0369113613025966
6,5,Sao Paulo,Rio de Janeiro,2025,5,29,1.364645877913916,0.1420168130800322
6,5,La Plata,Rio de Janeiro,2025,5,29,1.685031844139991,0.7321743987415243
6,5,Santiago,Rio de Janeiro,2025,5,29,1.1965646174421367,0.7358868461653226
6,5,Buenos Aires,Rio de Janeiro,2025,5,29,1.660314566842255,0.4401480650823638
6,5,Avellaneda,Rio de Janeiro,2025,5,29,1.819269252612527,0.394615870655546
6,5,Quito,Rio de Janeiro,2025,5,29,2.2606100515192504,0.8339659603029782
6,5,La Boca,Rio de Janeiro,2025,5,29,0.6782913486244931,0.15015917874147974
6,5,Porto Alegre,Rio de Janeiro,2025,5,29,1.2015785291832268,0.35524521689716104
6,5,Montevideo,Rio de Janeiro,2025,5,29,1.7733394948263757,0.25789342221418093
6,5,Santos,Rio de Janeiro,2025,5,29,0.8602706532867405,0.35480774893347544
6,5,Medellin,Asuncion,2025,5,29,0.5511869657740303,1.4343871765880059
6,5,Sao Paulo,Asuncion,2025,5,29,1.0281779321602191,1.2170151350586784
6,5,La Plata,Asuncion,2025,5,29,1.3847389028203174,0.4858058190376839
6,5,Santiago,Asuncion,2025,5,29,1.1854451057548947,0.6346068604551406
6,5,Buenos Aires,Asuncion,2025,5,29,1.201945318443062,0.8770170269723873
6,5,Avellaneda,Asuncion,2025,5,29,2.3311449432084275,1.7325832478977017
6,5,Quito,Asuncion,2025,5,29,1.6652531739364316,1.557612070432163
6,5,La Boca,Asuncion,2025,5,29,0.7066559068180337,1.1510561087244362
6,5,Porto Alegre,Asuncion,2025,5,29,1.0079864176003654,0.9539658101852331
6,5,Montevideo,Asuncion,2025,5,29,1.1821798580735976,1.0613162855506302
6,5,Santos,Asuncion,2025,5,29,0.8570546212467807,0.5462686660025637
6,5,Sao Paulo,Medellin,2025,5,29,1.6345973453179172,0.14659936903230625
6,5,La Plata,Medellin,2025,5,29,1.3531956197746426,1.116028983152772
6,5,Santiago,Medellin,2025,5,29,1.0143641965212804,0.6061132221266591
6,5,Buenos Aires,Medellin,2025,5,29,1.6101960763036134,0.7600392911883994
6,5,Avellaneda,Medellin,2025,5,29,1.4119021749031309,0.6054504688936119
6,5,Quito,Medellin,2025,5,29,1.102015305569065,1.200073089658377
6,5,La Boca,Medellin,2025,5,29,0.5553386680801469,0.9621877976116036
6,5,Porto Alegre,Medellin,2025,5,29,1.3908821196483085,0.5327339629084555
6,5,Montevideo,Medellin,2025,5,29,1.7833964117671466,0.25497075141279624
6,5,Santos,Medellin,2025,5,29,0.474015043700587,0.765348559678082
6,5,La Plata,Sao Paulo,2025,5,29,1.2681376648523994,1.0893079208648708
6,5,Santiago,Sao Paulo,2025,5,29,0.6081338133639713,1.1413676650999687
