HORA,COLUNA,Time_Contra,Time_Casa,Data_ano,Data_mes,Data_dia,Casa Gols Previsão,Visitante Gols Previsão
7,2,Sao Paulo,Rio de Janeiro,2025,5,29,1.6670054094385014,0.5341728127404981
7,2,La Plata,Rio de Janeiro,2025,5,29,1.752309049263009,0.7638094258492163
7,2,Santiago,Rio de Janeiro,2025,5,29,2.04567609571247,0.42886549340570823
7,2,Buenos Aires,Rio de Janeiro,2025,5,29,1.9728052178694064,0.3657082610501424
7,2,Avellaneda,Rio de Janeiro,2025,5,29,1.837353209431707,0.566895038775805
7,2,Quito,Rio de Janeiro,2025,5,29,2.8089014947979543,0.6470102653484218
7,2,La Boca,Rio de Janeiro,2025,5,29,1.241940533460831,0.4954759665259132
7,2,Porto Alegre,Rio de Janeiro,2025,5,29,1.943404525217851,0.4687604143171875
7,2,Montevideo,Rio de Janeiro,2025,5,29,2.1520292450372076,-0.015198238026348085
7,2,Santos,Rio de Janeiro,2025,5,29,1.371137034296675,0.07036351200157273
7,2,Medellin,Asuncion,2025,5,29,0.6978222588746119,1.604712421630598
7,2,Sao Paulo,Asuncion,2025,5,29,1.4882150491886592,1.382368178503424
7,2,La Plata,Asuncion,2025,5,29,1.4894169152893013,0.783511930862832
7,2,Santiago,Asuncion,2025,5,29,1.1956903419123595,0.9340150909190341
7,2,Buenos Aires,Asuncion,2025,5,29,1.504364345647388,1.0393617665668768
7,2,Avellaneda,Asuncion,2025,5,29,2.3099959267293446,1.8969714473254566
7,2,Quito,Asuncion,2025,5,29,1.8551951856509807,1.6076602973730223
7,2,La Boca,Asuncion,2025,5,29,0.6806434980507422,2.1547959539320587
7,2,Porto Alegre,Asuncion,2025,5,29,1.570363935611838,1.7000930904603373
7,2,Montevideo,Asuncion,2025,5,29,1.8425056847579724,0.9633429248918909
7,2,Santos,Asuncion,2025,5,29,1.264832001134474,1.0808852306074062
7,2,Sao Paulo,Medellin,2025,5,29,1.4247995025776048,0.21162199507203946
7,2,La Plata,Medellin,2025,5,29,1.4778337612607044,0.8342934252109419
7,2,Santiago,Medellin,2025,5,29,1.0128445820536136,0.2030155257300533
7,2,Buenos Aires,Medellin,2025,5,29,1.3425959461953838,0.7677092662652623
7,2,Avellaneda,Medellin,2025,5,29,1.6641071507092833,1.140555022163329
7,2,Quito,Medellin,2025,5,29,1.098003908322676,1.1497447013269957
7,2,La Boca,Medellin,2025,5,29,0.514064073892534,1.5258210607148142
7,2,Porto Alegre,Medellin,2025,5,29,1.1212274715201247,0.7299113445752763
7,2,Montevideo,Medellin,2025,5,29,1.7164973812463533,0.09208008680323676
7,2,Santos,Medellin,2025,5,29,0.9569975126065613,0.5045643401702967
7,2,La Plata,Sao Paulo,2025,5,29,1.1889881572819638,1.464621673323018
7,2,Santiago,Sao Paulo,2025,5,29,0.3952259393828649,1.2160081799972289
7,2,Buenos Aires,Sao Paulo,2025,5,29,1.6311847033909788,1.6706493634209216
7,2,Avellaneda,Sao Paulo,2025,5,29,0.8484610328019225,2.198723915553796
7,2,Quito,Sao Paulo,2025,5,29,0.6843442219706547,2.1341841589862844
7,2,La Boca,Sao Paulo,2025,5,29,0.6752699716486027,0.5754051515839856
7,2,Porto Alegre,Sao Paulo,2025,5,29,1.152073958561442,0.5223875365068185
7,2,Montevideo,Sao Paulo,2025,5,29,1.7667100215803848,1.3058939882852965
7,2,Santos,Sao Paulo,2025,5,29,1.033923880190053,1.3774382965084326
7,2,Santiago,La Plata,2025,5,29,1.078174573591724,0.37106148990317495
7,2,Buenos Aires,La Plata,2025,5,29,1.4188220946611423,0.6298813845693553
7,2,Avellaneda,La Plata,2025,5,29,1.3834567261509687,0.33782183158837015
7,2,Quito,La Plata,2025,5,29,1.3142555671769967,0.6803780470545454
7,2,La Boca,La Plata,2025,5,29,0.521771057467673,0.7051857866983097
7,2,Porto Alegre,La Plata,2025,5,29,1.0124381086187286,0.45036958214679257
7,2,Montevideo,La Plata,2025,5,29,1.6417053904859142,-0.08904415870692917
7,2,Santos,La Plata,2025,5,29,1.0408315677151043,0.41948635561257525
7,2,Buenos Aires,Santiago,2025,5,29,2.367221320504312,0.8577741113386745
7,2,Avellaneda,Santiago,2025,5,29,1.5863529878655585,1.6551551575081933
7,2,Quito,Santiago,2025,5,29,1.4482406326981931,1.3989997343026266
7,2,La Boca,Santiago,2025,5,29,1.1532188876287326,1.8770721753160378
7,2,Porto Alegre,Santiago,2025,5,29,1.4194810402021223,1.736484309456133
7,2,Montevideo,Santiago,2025,5,29,1.4182000072841994,0.6735778738897108
7,2,Santos,Santiago,2025,5,29,2.7108484495246135,0.7567716319172333
7,2,Avellaneda,Buenos Aires,2025,5,29,1.9422434590643005,2.857682357950702
7,2,Quito,Buenos Aires,2025,5,29,2.4789880140204996,2.6474148093369307
7,2,La Boca,Buenos Aires,2025,5,29,1.605223884276631,2.471375665612783
7,2,Porto Alegre,Buenos Aires,2025,5,29,1.9142350983233876,1.891872680304137
7,2,Montevideo,Buenos Aires,2025,5,29,1.0534969699169416,2.022806309787156
7,2,Santos,Buenos Aires,2025,5,29,2.7941906970998076,1.9099780608487507
7,2,Quito,Avellaneda,2025,5,29,1.2826464397745154,2.5106338877268795
7,2,La Boca,Avellaneda,2025,5,29,1.1380590390589258,1.5632947801735284
7,2,Porto Alegre,Avellaneda,2025,5,29,1.6259545820490584,1.1034830369452684
7,2,Montevideo,Avellaneda,2025,5,29,1.691665035390676,1.6201655669976724
7,2,Santos,Avellaneda,2025,5,29,2.352956640091644,1.594039483795739
7,2,La Boca,Quito,2025,5,29,1.6759115428386935,1.354427244883114
7,2,Porto Alegre,Quito,2025,5,29,2.2427784677360925,0.9067777549227506
7,2,Montevideo,Quito,2025,5,29,1.8645560708786173,0.1902219202269337
