HORA,COLUNA,Time_Contra,Time_Casa,Data_ano,Data_mes,Data_dia,Casa Gols Previsão,Visitante Gols Previsão
6,2,City,Brighton,2025,5,29,0.9484117225987252,3.615386285206945
6,2,Wolverhampton,Brighton,2025,5,29,0.686686715841169,3.3833085406780885
6,2,Norwich,Brighton,2025,5,29,0.5278987046119444,2.699715225873937
6,2,Leeds,Brighton,2025,5,29,1.1098933809936868,1.536436672262455
6,2,Liverpool,Brighton,2025,5,29,0.48625313956262356,1.9638729385015763
6,2,Southampton,Brighton,2025,5,29,0.5336917322638505,1.3218192298683153
6,2,Aston,Brighton,2025,5,29,0.5554428410611728,1.808717032370901
6,2,Islington,Brighton,2025,5,29,0.4270178022255639,1.613159432105221
6,2,Chelsea,Brighton,2025,5,29,1.0298777879353165,2.9953969798025977
6,2,Tottenham,Brighton,2025,5,29,0.7619180430269566,2.994360956440675
6,2,Everton,Palace,2025,5,29,0.9029874389936838,0.7834035297699521
6,2,Watford,Palace,2025,5,29,2.1543131645287716,1.1953453426103025
6,2,Burnley,Palace,2025,5,29,1.8394821035702318,3.1747833891522648
6,2,Brentford,Palace,2025,5,29,1.587727779437485,1.007603168681366
6,2,West Ham,Palace,2025,5,29,2.292472336006689,0.8173174533239731
6,2,United,Palace,2025,5,29,2.103340026937058,1.0873937942394314
6,2,Newcastle,Palace,2025,5,29,2.7961172101066456,0.5803027424170037
6,2,City,Palace,2025,5,29,0.6287086588596636,2.9674387515686216
6,2,Wolverhampton,Palace,2025,5,29,2.0146137915054267,2.8686400204538156
6,2,Norwich,Palace,2025,5,29,2.4047814480740026,1.1157565458599796
6,2,Leeds,Palace,2025,5,29,0.9659458351438845,0.9553032271243321
6,2,Liverpool,Palace,2025,5,29,2.0042668710981593,0.3809097209357465
6,2,Southampton,Palace,2025,5,29,0.9290864256769992,0.26348778873042494
6,2,Aston,Palace,2025,5,29,1.9654820644275282,0.9563300683399866
6,2,Islington,Palace,2025,5,29,0.6481285933362068,0.11378382616748069
6,2,Chelsea,Palace,2025,5,29,0.8915644230299758,1.875982399621873
6,2,Tottenham,Palace,2025,5,29,0.7748661167483998,2.4562048651537314
6,2,Watford,Everton,2025,5,29,0.25548863425583784,0.7441807667812634
6,2,Burnley,Everton,2025,5,29,0.5075828165154237,0.9100382361207423
6,2,Brentford,Everton,2025,5,29,0.5479512711793062,1.0368643928771866
6,2,West Ham,Everton,2025,5,29,0.7649760482133241,0.6761663601617427
6,2,United,Everton,2025,5,29,0.5051164386956843,0.7144486749217329
6,2,Newcastle,Everton,2025,5,29,0.4311495383660868,0.574780559131765
6,2,City,Everton,2025,5,29,0.6660135394344052,1.230573507088122
6,2,Wolverhampton,Everton,2025,5,29,0.7444464847700166,0.836920920537262
6,2,Norwich,Everton,2025,5,29,0.17039533515647567,0.7727596302176091
6,2,Leeds,Everton,2025,5,29,0.7491261412060851,0.4749608809239966
6,2,Liverpool,Everton,2025,5,29,0.1884035201925531,0.6366075114664601
6,2,Southampton,Everton,2025,5,29,0.1995578696945034,0.7158929778039266
6,2,Aston,Everton,2025,5,29,0.4803095604572131,0.7825914430430916
6,2,Islington,Everton,2025,5,29,0.11023797765096821,0.5772022171709931
6,2,Chelsea,Everton,2025,5,29,0.5010762582797895,1.116274557223881
6,2,Tottenham,Everton,2025,5,29,0.37359927363210194,0.6408049229525533
6,2,Burnley,Watford,2025,5,29,2.4068053980539377,2.632266265698352
6,2,Brentford,Watford,2025,5,29,1.73710571330396,0.4823365162106239
6,2,West Ham,Watford,2025,5,29,2.4867191107697812,1.21270499717991
6,2,United,Watford,2025,5,29,2.2905067488263025,1.0323195047409774
6,2,Newcastle,Watford,2025,5,29,3.5719244360398625,0.6153208568102505
6,2,City,Watford,2025,5,29,1.4663685512281457,3.10195329387713
6,2,Wolverhampton,Watford,2025,5,29,2.5596922415548073,3.1181302422707593
6,2,Norwich,Watford,2025,5,29,2.4204629587931557,1.5793226804234377
6,2,Leeds,Watford,2025,5,29,1.9150780578066313,1.334274220943761
6,2,Liverpool,Watford,2025,5,29,2.233542164526231,0.9760950221083123
6,2,Southampton,Watford,2025,5,29,2.169962933175229,0.3542123378274143
6,2,Aston,Watford,2025,5,29,2.123111848573842,1.1770197510630902
6,2,Islington,Watford,2025,5,29,2.162877676619348,0.5926589130600088
6,2,Chelsea,Watford,2025,5,29,1.9067951704928356,2.377267483347409
6,2,Tottenham,Watford,2025,5,29,1.7688957889145922,3.0114567492772886
6,2,Brentford,Burnley,2025,5,29,1.8585975248414055,0.5565057752983263
6,2,West Ham,Burnley,2025,5,29,2.3650929267127263,1.2746792651618546
6,2,United,Burnley,2025,5,29,2.0173552452831056,1.2013478188462583
6,2,Newcastle,Burnley,2025,5,29,3.2328856160991006,1.2313898590684027
6,2,City,Burnley,2025,5,29,0.34786728746633605,3.6393665681032896
6,2,Wolverhampton,Burnley,2025,5,29,2.4380974715851225,3.452582875364567
6,2,Norwich,Burnley,2025,5,29,1.9295346486609923,1.954159015383669
6,2,Leeds,Burnley,2025,5,29,0.432673249062844,1.53363368886403
6,2,Liverpool,Burnley,2025,5,29,1.942320159486851,0.6859827271443507
6,2,Southampton,Burnley,2025,5,29,0.40373958110511565,-0.10247561474649995
6,2,Aston,Burnley,2025,5,29,1.8470378526589097,1.3115667157137518
6,2,Islington,Burnley,2025,5,29,0.6556703584975581,0.428626768398039
6,2,Chelsea,Burnley,2025,5,29,0.8993477328617572,2.6077776053308868
6,2,Tottenham,Burnley,2025,5,29,0.2840193272320706,3.0432178705311186
6,2,West Ham,Brentford,2025,5,29,1.546664180291816,0.3949477580187546
6,2,United,Brentford,2025,5,29,0.844123426434513,0.8365699053190891
6,2,Newcastle,Brentford,2025,5,29,0.7532299141692512,0.06444142955145646
6,2,City,Brentford,2025,5,29,0.6840427252882366,2.6188437546619197
6,2,Wolverhampton,Brentford,2025,5,29,0.7738589741285233,2.423112444099201
6,2,Norwich,Brentford,2025,5,29,0.20075072165975677,0.18678267429527215
6,2,Leeds,Brentford,2025,5,29,1.197649945703242,0.4382539717894971
6,2,Liverpool,Brentford,2025,5,29,0.48718005737155196,0.20994308955926802
6,2,Southampton,Brentford,2025,5,29,0.22942020448895992,0.20763319397158253
6,2,Aston,Brentford,2025,5,29,0.8633539925579294,0.7388335699882717
6,2,Islington,Brentford,2025,5,29,0.04411336730774574,0.20963991701563314
6,2,Chelsea,Brentford,2025,5,29,0.9159800534412914,1.7953979554952522
6,2,Tottenham,Brentford,2025,5,29,0.40773416331352746,2.021666195005367
6,2,United,West Ham,2025,5,29,1.8170339218403753,1.1384149215104093
6,2,Newcastle,West Ham,2025,5,29,3.0952893201551404,0.386494360264834
6,2,City,West Ham,2025,5,29,0.8705766020526011,3.0899248611128876
6,2,Wolverhampton,West Ham,2025,5,29,1.6136448808753496,3.3700738849699383
6,2,Norwich,West Ham,2025,5,29,1.5060286891117771,1.9804894593059572
6,2,Leeds,West Ham,2025,5,29,1.278342229568658,1.26553786174119
6,2,Liverpool,West Ham,2025,5,29,1.808777920828161,1.1426182321577558
6,2,Southampton,West Ham,2025,5,29,1.3188644422362739,0.8222499923686148
6,2,Aston,West Ham,2025,5,29,1.7524765226222463,1.1882211340138205
6,2,Islington,West Ham,2025,5,29,1.2102533028062652,0.7827820091574728
6,2,Chelsea,West Ham,2025,5,29,1.3432326377693267,1.6914182726129885
6,2,Tottenham,West Ham,2025,5,29,0.8772864179398796,3.035466699804214
6,2,Newcastle,United,2025,5,29,2.652182268900419,0.9699200957390907
6,2,City,United,2025,5,29,1.1896305912004181,1.308837159374197
6,2,Wolverhampton,United,2025,5,29,2.058205144683693,0.7460750636056263
6,2,Norwich,United,2025,5,29,2.1960303242539014,1.0418513574853958
6,2,Leeds,United,2025,5,29,1.7017390456874066,0.7983670933693267
6,2,Liverpool,United,2025,5,29,2.196315412373403,1.232730029802103
6,2,Southampton,United,2025,5,29,1.6872239537073455,1.3193744679555568
6,2,Aston,United,2025,5,29,1.949621362318319,1.2412867417960947
6,2,Islington,United,2025,5,29,1.3590829444595918,0.6132560969887413
6,2,Chelsea,United,2025,5,29,1.520920715229939,1.817835382135004
6,2,Tottenham,United,2025,5,29,1.3859083991765275,0.3639152189177313
6,2,City,Newcastle,2025,5,29,1.0689421052437194,0.9294981075018861
6,2,Wolverhampton,Newcastle,2025,5,29,1.5473376501822869,0.5436532685051708
6,2,Norwich,Newcastle,2025,5,29,1.998288494024065,0.004106184572582738
6,2,Leeds,Newcastle,2025,5,29,1.5874514613395292,-0.048470999268689564
6,2,Liverpool,Newcastle,2025,5,29,1.957540151319027,0.38191137969435235
6,2,Southampton,Newcastle,2025,5,29,1.386131664671441,0.6879786964230756
6,2,Aston,Newcastle,2025,5,29,1.902337668685422,0.3246098924460381
6,2,Islington,Newcastle,2025,5,29,1.2431714044128148,0.09918077639118042
6,2,Chelsea,Newcastle,2025,5,29,1.6816596688082879,1.7747453994697524
6,2,Tottenham,Newcastle,2025,5,29,1.2348094925725186,0.1794369694066697
6,2,Wolverhampton,City,2025,5,29,0.6817929123268968,1.632545560477741
6,2,Norwich,City,2025,5,29,0.5487249326247232,1.1355657471098066
6,2,Leeds,City,2025,5,29,0.8669023258706312,1.2869538216543996
6,2,Liverpool,City,2025,5,29,0.7528355682257792,1.3896492339670459
6,2,Southampton,City,2025,5,29,0.8797208615138561,1.421716639762005
6,2,Aston,City,2025,5,29,1.2983756072132053,1.429280870945686
6,2,Islington,City,2025,5,29,0.32624048765649155,0.7637902320356834
6,2,Chelsea,City,2025,5,29,0.8438776982462556,1.8938246691018001
6,2,Tottenham,City,2025,5,29,0.599012892065866,1.7490936926313054
6,2,Norwich,Wolverhampton,2025,5,29,0.7307463128951825,0.8630921322379781
6,2,Leeds,Wolverhampton,2025,5,29,1.1710872282391143,1.003033680926307
6,2,Liverpool,Wolverhampton,2025,5,29,1.0441343518632231,0.5093825966642689
6,2,Southampton,Wolverhampton,2025,5,29,0.6004455692320557,0.8745726181268625
6,2,Aston,Wolverhampton,2025,5,29,1.531340627426804,1.0844197491661847
6,2,Islington,Wolverhampton,2025,5,29,0.4614807393846655,0.7082116871535392
6,2,Chelsea,Wolverhampton,2025,5,29,0.7544860041228624,1.5352279466778969
6,2,Tottenham,Wolverhampton,2025,5,29,0.19350100932324538,0.3709601069812428
6,2,Leeds,Norwich,2025,5,29,1.1337177924642545,-0.20939413954935723
6,2,Liverpool,Norwich,2025,5,29,0.4383309377264486,1.013495478538429
6,2,Southampton,Norwich,2025,5,29,0.6537088889741869,1.457449027470171
6,2,Aston,Norwich,2025,5,29,0.5351156221768818,-0.01289145302776215
6,2,Islington,Norwich,2025,5,29,0.36857032519685945,-0.14465722623425148
6,2,Chelsea,Norwich,2025,5,29,1.0950824847542373,1.4553139331989844
6,2,Tottenham,Norwich,2025,5,29,0.7365626836997402,-0.0852738509519224
6,2,Liverpool,Leeds,2025,5,29,0.3264452146914538,2.3726889169009793
6,2,Southampton,Leeds,2025,5,29,0.37373133757813626,2.2154825521655153
6,2,Aston,Leeds,2025,5,29,0.5790517215080281,0.9197334836611671
6,2,Islington,Leeds,2025,5,29,0.1860309486056186,0.5294641003857681
6,2,Chelsea,Leeds,2025,5,29,0.9260489657375087,1.4409072227001585
6,2,Tottenham,Leeds,2025,5,29,0.5227612782088347,0.6206874945541162
6,2,Southampton,Liverpool,2025,5,29,1.3311486990901837,0.6675612771941674
6,2,Aston,Liverpool,2025,5,29,1.4948649690152511,0.8762396524883612
6,2,Islington,Liverpool,2025,5,29,1.204927425590771,1.105235701396649
6,2,Chelsea,Liverpool,2025,5,29,0.993184034693445,1.9810882096925329
6,2,Tottenham,Liverpool,2025,5,29,0.6121327361263604,3.2618449756171213
6,2,Aston,Southampton,2025,5,29,1.729314971539719,1.5902238754745524
6,2,Islington,Southampton,2025,5,29,0.7470662541407613,1.1324270170561164
6,2,Chelsea,Southampton,2025,5,29,0.8213578968901056,2.320860439654843
6,2,Tottenham,Southampton,2025,5,29,0.6279341763258672,2.7129881545297683
6,2,Islington,Aston,2025,5,29,-0.005710943922632539,0.8267844224803319
6,2,Chelsea,Aston,2025,5,29,0.9137845045668841,1.1256892800473473
6,2,Tottenham,Aston,2025,5,29,0.41641258046256685,0.434127645095316
6,2,Chelsea,Islington,2025,5,29,1.3972487203886075,2.6587627205329842
6,2,Tottenham,Islington,2025,5,29,0.885547773000678,1.4378483353648386
6,2,Tottenham,Chelsea,2025,5,29,0.3708255038046723,0.8294156855549456
6,5,Brighton,Leicester,2025,5,29,1.6146936865832846,1.7829443272504681
6,5,Palace,Leicester,2025,5,29,0.8540998064369643,0.9786145734575383
6,5,Everton,Leicester,2025,5,29,1.1491085435340789,0.8830122974803487
6,5,Watford,Leicester,2025,5,29,2.5979729058354923,0.7880188312969583
6,5,Burnley,Leicester,2025,5,29,2.3568160387469548,0.9222378880460237
6,5,Brentford,Leicester,2025,5,29,0.8503713431854131,0.7689128060212662
6,5,West Ham,Leicester,2025,5,29,2.2058068605127574,0.7931101007366744
6,5,United,Leicester,2025,5,29,1.7433944937537105,0.7554534598888115
6,5,Newcastle,Leicester,2025,5,29,3.142821240895905,0.6738230231048523
6,5,City,Leicester,2025,5,29,1.0023274241548892,1.0456839351336398
6,5,Wolverhampton,Leicester,2025,5,29,1.619596403954439,0.48483808252266714
6,5,Norwich,Leicester,2025,5,29,1.0376002166295248,0.8482629224240295
6,5,Leeds,Leicester,2025,5,29,1.3242019600481405,0.7620042143583037
6,5,Liverpool,Leicester,2025,5,29,1.3020370821810245,0.913278832511116
6,5,Southampton,Leicester,2025,5,29,1.468993700443823,1.0735466536797427
6,5,Aston,Leicester,2025,5,29,1.6373149570620293,0.8173698731712784
6,5,Islington,Leicester,2025,5,29,1.2842601250669599,0.6274035926067705
6,5,Chelsea,Leicester,2025,5,29,1.208380473126694,1.14599663086447
6,5,Tottenham,Leicester,2025,5,29,0.8274517406963485,0.5412830158485954
6,5,Palace,Brighton,2025,5,29,0.7327127094683404,2.0311621232073613
6,5,Everton,Brighton,2025,5,29,0.9082112136522591,1.719351811079308
6,5,Watford,Brighton,2025,5,29,0.30077697698920475,1.434711406318607
6,5,Burnley,Brighton,2025,5,29,0.7017021366737959,3.38772496020395
6,5,Brentford,Brighton,2025,5,29,1.0109643809854163,1.340563341549181
6,5,West Ham,Brighton,2025,5,29,1.2195073307226871,1.9352091231834427
6,5,United,Brighton,2025,5,29,0.7335142606212482,1.7434252811511284
6,5,Newcastle,Brighton,2025,5,29,0.3200944734330216,2.119004034953285
6,5,City,Brighton,2025,5,29,0.9578743390062705,4.0941340429954725
6,5,Wolverhampton,Brighton,2025,5,29,0.7253688776137823,3.8627452954779087
6,5,Norwich,Brighton,2025,5,29,0.5278987046119444,2.8457600678794006
6,5,Leeds,Brighton,2025,5,29,1.1294006429275425,1.6281976246698673
6,5,Liverpool,Brighton,2025,5,29,0.4962977850889343,2.0125259559678743
6,5,Southampton,Brighton,2025,5,29,0.5437363777901612,1.3733719491433547
6,5,Aston,Brighton,2025,5,29,0.5554428410611728,2.023098538437654
6,5,Islington,Brighton,2025,5,29,0.4364804186331092,1.800169425805152
6,5,Chelsea,Brighton,2025,5,29,1.039922433461627,3.4843060784540314
6,5,Tottenham,Brighton,2025,5,29,0.7619180430269566,3.478168786753838
6,5,Everton,Palace,2025,5,29,0.8964933437294752,1.121329614433681
6,5,Watford,Palace,2025,5,29,2.167738690043038,1.1979506135736684
6,5,Burnley,Palace,2025,5,29,1.8275118214073272,3.565666733098707
6,5,Brentford,Palace,2025,5,29,1.642916953583903,1.0014389851116514
6,5,West Ham,Palace,2025,5,29,2.3435277030457313,0.8830597878275029
6,5,United,Palace,2025,5,29,2.1449031731115853,1.1192284966866646
6,5,Newcastle,Palace,2025,5,29,2.806161855632956,0.6116842524429493
6,5,City,Palace,2025,5,29,0.6320895388476199,3.298850700609726
6,5,Wolverhampton,Palace,2025,5,29,2.069396149998054,3.2784763163849004
6,5,Norwich,Palace,2025,5,29,2.4505669414105142,1.1655269031713003
6,5,Leeds,Palace,2025,5,29,0.960645129257876,0.9801300228614978
6,5,Liverpool,Palace,2025,5,29,2.06009700996098,0.37781274032979506
6,5,Southampton,Palace,2025,5,29,0.9233789041372011,0.2672247962415069
6,5,Aston,Palace,2025,5,29,2.0066383949482653,0.9815979992698858
6,5,Islington,Palace,2025,5,29,0.6892849238569444,0.19905290561788863
6,5,Chelsea,Palace,2025,5,29,0.8898450995895476,2.18329439276254
6,5,Tottenham,Palace,2025,5,29,0.7595207653360806,2.850091110395484
6,5,Watford,Everton,2025,5,29,0.2653327773245245,0.8596339702960449
6,5,Burnley,Everton,2025,5,29,0.5075828165154237,1.1288721502393506
6,5,Brentford,Everton,2025,5,29,0.5674585331131623,0.8173660763870799
6,5,West Ham,Everton,2025,5,29,0.7888656818772861,0.8394893581875997
6,5,United,Everton,2025,5,29,0.5051164386956843,0.7100000447201952
6,5,Newcastle,Everton,2025,5,29,0.4515724924932272,0.4943694845266119
6,5,City,Everton,2025,5,29,0.6761913455776111,1.2562990275948325
6,5,Wolverhampton,Everton,2025,5,29,0.7955921912355681,1.029033637644467
6,5,Norwich,Everton,2025,5,29,0.17124261306904576,0.8949442754777909
6,5,Leeds,Everton,2025,5,29,0.7695490953332257,0.6160441265936526
6,5,Liverpool,Everton,2025,5,29,0.20021113582471825,0.49327928010338057
6,5,Southampton,Everton,2025,5,29,0.20940201276319,0.5495500690276058
6,5,Aston,Everton,2025,5,29,0.48010905799958914,0.7767803164403017
6,5,Islington,Everton,2025,5,29,0.13216413875145178,0.7171807071844747
6,5,Chelsea,Everton,2025,5,29,0.5111209038061001,1.1395656809406574
6,5,Tottenham,Everton,2025,5,29,0.37359927363210194,0.8141081825011476
6,5,Burnley,Watford,2025,5,29,2.3912537334454527,3.0905422370387146
6,5,Brentford,Watford,2025,5,29,1.7786688594784872,0.5289409832012361
6,5,West Ham,Watford,2025,5,29,2.5342615096439576,1.332276621154699
6,5,United,Watford,2025,5,29,2.3320698950008296,1.1111942301099422
6,5,Newcastle,Watford,2025,5,29,3.572840128233147,0.6547307083678483
6,5,City,Watford,2025,5,29,1.4672842434214302,3.43068475861141
6,5,Wolverhampton,Watford,2025,5,29,2.6010490745331687,3.5268477853520728
6,5,Norwich,Watford,2025,5,29,2.461819791771517,1.650544730914442
6,5,Leeds,Watford,2025,5,29,1.9006483985875966,1.4090151551570698
6,5,Liverpool,Watford,2025,5,29,2.2758146896978775,1.0000324162131176
6,5,Southampton,Watford,2025,5,29,2.154411268566744,0.4133984802056474
6,5,Aston,Watford,2025,5,29,2.1644686815522034,1.2529335381739064
6,5,Islington,Watford,2025,5,29,2.2042345095977094,0.7093390467909735
6,5,Chelsea,Watford,2025,5,29,1.8914498190805165,2.721331895912054
6,5,Tottenham,Watford,2025,5,29,1.753550437502273,3.416748400588623
6,5,Brentford,Burnley,2025,5,29,1.9037420534615128,0.6230740569398112
6,5,West Ham,Burnley,2025,5,29,2.454294876804379,1.3874197890270132
6,5,United,Burnley,2025,5,29,2.0600788463583055,1.2657580210023989
6,5,Newcastle,Burnley,2025,5,29,3.2328856160991006,1.2868483742817567
6,5,City,Burnley,2025,5,29,0.3533991043120434,3.9841466964933256
6,5,Wolverhampton,Burnley,2025,5,29,2.5231327044618017,3.8773490821016363
6,5,Norwich,Burnley,2025,5,29,2.0019631328002254,2.011982462723262
6,5,Leeds,Burnley,2025,5,29,0.41732789765052475,1.5815592198979227
6,5,Liverpool,Burnley,2025,5,29,2.0147486436260844,0.7233164328582464
6,5,Southampton,Burnley,2025,5,29,0.41562088679880616,-0.053792614824078204
6,5,Aston,Burnley,2025,5,29,1.9158276559394465,1.3691008286166273
6,5,Islington,Burnley,2025,5,29,0.7359637540279835,0.5269272279210626
6,5,Chelsea,Burnley,2025,5,29,0.8875837638950181,2.967890681551288
6,5,Tottenham,Burnley,2025,5,29,0.26867397581975133,3.4645581854982086
6,5,West Ham,Brentford,2025,5,29,1.6292721454080576,0.43206919877527794
6,5,United,Brentford,2025,5,29,0.9206142399356545,0.8814482990699164
6,5,Newcastle,Brentford,2025,5,29,0.7532299141692512,0.11509762582724459
6,5,City,Brentford,2025,5,29,0.7603330363317542,2.976015760905915
6,5,Wolverhampton,Brentford,2025,5,29,0.7736584716708994,2.7814480825178935
6,5,Norwich,Brentford,2025,5,29,0.20159799957232685,0.22286065122475004
6,5,Leeds,Brentford,2025,5,29,1.274140759204383,0.49479136431276466
6,5,Liverpool,Brentford,2025,5,29,0.488027335284122,0.20802868455108883
6,5,Southampton,Brentford,2025,5,29,0.22921970203133596,0.18598076517436551
6,5,Aston,Brentford,2025,5,29,0.9396443036014467,0.7840212814750298
6,5,Islington,Brentford,2025,5,29,0.04391286485012178,0.26182467337983806
6,5,Chelsea,Brentford,2025,5,29,0.9924708669424327,2.1495094157535077
6,5,Tottenham,Brentford,2025,5,29,0.40773416331352746,2.383464079555915
6,5,United,West Ham,2025,5,29,1.8597575229155756,1.2000227938713282
6,5,Newcastle,West Ham,2025,5,29,3.0952893201551404,0.38653992580676366
6,5,City,West Ham,2025,5,29,0.8751179369412307,3.4204905725397126
6,5,Wolverhampton,West Ham,2025,5,29,1.6850255846443887,3.762555668222539
6,5,Norwich,West Ham,2025,5,29,1.5784571732510102,2.056971766375191
6,5,Leeds,West Ham,2025,5,29,1.2629968781563388,1.327145734102109
6,5,Liverpool,West Ham,2025,5,29,1.881206404967394,1.1718158828407939
6,5,Southampton,West Ham,2025,5,29,1.3297552659728864,0.8629962171499632
6,5,Aston,West Ham,2025,5,29,1.8202758439457052,1.2470423387994345
6,5,Islington,West Ham,2025,5,29,1.276892169229051,0.8709105640730923
6,5,Chelsea,West Ham,2025,5,29,1.3314686688025876,2.0191712115172873
6,5,Tottenham,West Ham,2025,5,29,0.8619410665275604,3.418794732656251
6,5,Newcastle,United,2025,5,29,2.6622269144267294,0.9177046294770611
6,5,City,United,2025,5,29,1.18685460932549,1.5426963085159704
6,5,Wolverhampton,United,2025,5,29,2.069097043565348,1.0978431989825386
6,5,Norwich,United,2025,5,29,2.177702677770488,1.047375396700132
6,5,Leeds,United,2025,5,29,1.7117836912137172,0.8081466992803389
6,5,Liverpool,United,2025,5,29,2.1880324114163003,0.843808946382935
6,5,Southampton,United,2025,5,29,1.6817169346251712,0.910715360747351
6,5,Aston,United,2025,5,29,1.9340696977098342,1.2397166666705977
6,5,Islington,United,2025,5,29,1.343531279851107,0.6188630004790678
6,5,Chelsea,United,2025,5,29,1.5281893788813214,1.7618998092822624
6,5,Tottenham,United,2025,5,29,1.3859083991765275,0.7096891883091418
6,5,City,Newcastle,2025,5,29,1.0725234876892995,1.2416619517318925
6,5,Wolverhampton,Newcastle,2025,5,29,1.5736277253047397,0.9896314028035107
6,5,Norwich,Newcastle,2025,5,29,2.001869876469645,0.2714533444198092
6,5,Leeds,Newcastle,2025,5,29,1.5974961068658398,0.12436636797447033
6,5,Liverpool,Newcastle,2025,5,29,1.9711661792909176,0.2892115629346853
6,5,Southampton,Newcastle,2025,5,29,1.3961763101977516,0.5361335935933209
6,5,Aston,Newcastle,2025,5,29,1.902337668685422,0.49543014279781583
6,5,Islington,Newcastle,2025,5,29,1.255835451563377,0.37809273785881836
6,5,Chelsea,Newcastle,2025,5,29,1.6952856967801786,2.101607771084794
6,5,Tottenham,Newcastle,2025,5,29,1.2348094925725186,0.6619706243511174
6,5,Wolverhampton,City,2025,5,29,0.6916370553955835,1.6354719796612425
6,5,Norwich,City,2025,5,29,0.5495722105372933,1.1945512640591607
6,5,Leeds,City,2025,5,29,0.953437784898083,1.3870251374638736
6,5,Liverpool,City,2025,5,29,0.7637274916646601,1.39244463129723
6,5,Southampton,City,2025,5,29,0.8895650045825428,1.352672111677549
6,5,Aston,City,2025,5,29,1.3746659182567225,1.4945420259318967
6,5,Islington,City,2025,5,29,0.32603998519886757,0.822963918461147
6,5,Chelsea,City,2025,5,29,0.9304131572737077,1.8150431541095886
6,5,Tottenham,City,2025,5,29,0.599012892065866,1.7689573347244616
6,5,Norwich,Wolverhampton,2025,5,29,0.7932439257408526,0.8891608522959145
6,5,Leeds,Wolverhampton,2025,5,29,1.257622687266566,1.0498711343139637
6,5,Liverpool,Wolverhampton,2025,5,29,1.1166766102352035,0.41097269142096543
6,5,Southampton,Wolverhampton,2025,5,29,0.6114501672014159,0.705052987675269
6,5,Aston,Wolverhampton,2025,5,29,1.6656998909578407,1.1095156424682406
6,5,Islington,Wolverhampton,2025,5,29,0.5308527816644497,0.7418026598886456
6,5,Chelsea,Wolverhampton,2025,5,29,0.8446028455958944,1.4140223542392674
6,5,Tottenham,Wolverhampton,2025,5,29,0.19350100932324538,0.4068476642335359
6,5,Leeds,Norwich,2025,5,29,1.143762437990565,-0.20646772036585567
6,5,Liverpool,Norwich,2025,5,29,0.45034143872408455,0.3821425455717556
6,5,Southampton,Norwich,2025,5,29,0.664913989401171,0.7810773426054278
6,5,Aston,Norwich,2025,5,29,0.5362760770775552,-0.031706593929861346
6,5,Islington,Norwich,2025,5,29,0.36857032519685945,-0.1388566914963384
6,5,Chelsea,Norwich,2025,5,29,1.1059325308511998,1.008983127336796
6,5,Tottenham,Norwich,2025,5,29,0.7365626836997402,-0.09150118216898508
6,5,Liverpool,Leeds,2025,5,29,0.33733713813033445,1.7781802661630954
6,5,Southampton,Leeds,2025,5,29,0.38357548064682284,1.5562171601396901
6,5,Aston,Leeds,2025,5,29,0.5788512190504042,0.9771907552337825
6,5,Islington,Leeds,2025,5,29,0.20795710970610212,0.6746406082315264
