HORA,COLUNA,Time_Contra,Time_Casa,Data_ano,Data_mes,Data_dia,Casa Gols Previsão,Visitante Gols Previsão
6,2,Rio de Janeiro,Penarol,2025,5,29,1.8167957439142985,1.7289356775351545
6,2,Asuncion,Penarol,2025,5,29,2.9561362412581498,1.8931904667413841
6,2,Medellin,Penarol,2025,5,29,2.18434722606738,2.394534591262721
6,2,Sao Paulo,Penarol,2025,5,29,3.3851542272329063,2.057885936830381
6,2,La Plata,Penarol,2025,5,29,3.1798939763936924,1.4907603199823474
6,2,Santiago,Penarol,2025,5,29,2.8582338735094672,1.6494024143504795
6,2,Buenos Aires,Penarol,2025,5,29,2.532375160264944,1.7543116118538171
6,2,Avellaneda,Penarol,2025,5,29,1.9607904157939617,1.9576374220420585
6,2,Quito,Penarol,2025,5,29,1.5993122551427406,1.9022901137399404
6,2,La Boca,Penarol,2025,5,29,1.626995559532859,1.9183625036846252
6,2,Porto Alegre,Penarol,2025,5,29,2.133659945352027,2.01492698942679
6,2,Montevideo,Penarol,2025,5,29,2.2161421983394485,1.6301932581612089
6,2,Santos,Penarol,2025,5,29,3.4520174007923456,1.795848641222598
6,2,Belo Horizonte,Lima,2025,5,29,0.330717623997493,2.001714823561058
6,2,Guayaquil,Lima,2025,5,29,0.816257906583965,1.9692643698003818
6,2,Agua Branca,Lima,2025,5,29,0.4874360780318105,1.224395645769133
6,2,Bogota,Lima,2025,5,29,0.7026081228474822,1.9950662538024502
6,2,Rio de Janeiro,Lima,2025,5,29,0.09848783459786209,1.49360400499015
6,2,Asuncion,Lima,2025,5,29,0.44025170397228586,1.0234840390419595
6,2,Medellin,Lima,2025,5,29,0.4574714820606506,1.5436174851719746
6,2,Sao Paulo,Lima,2025,5,29,0.8978904044536585,1.418633618066096
6,2,La Plata,Lima,2025,5,29,0.6840452017942175,1.5562987182444272
6,2,Santiago,Lima,2025,5,29,0.3636939319586955,1.2518597844846946
6,2,Buenos Aires,Lima,2025,5,29,0.7920019264159549,1.6589617331799082
6,2,Avellaneda,Lima,2025,5,29,0.4719383919913369,1.1588158202982708
6,2,Quito,Lima,2025,5,29,0.3706190230071542,1.776541834633993
6,2,La Boca,Lima,2025,5,29,0.307208946093375,1.6140617952651153
6,2,Porto Alegre,Lima,2025,5,29,1.0089329197509984,1.512742827410301
6,2,Montevideo,Lima,2025,5,29,1.0480543843282417,0.7856262242102393
6,2,Santos,Lima,2025,5,29,0.5619543435430427,1.4017828183175987
6,2,Guayaquil,Belo Horizonte,2025,5,29,0.6844351653073676,1.4205631662559184
6,2,Agua Branca,Belo Horizonte,2025,5,29,1.991145934192438,1.8405976169138336
6,2,Bogota,Belo Horizonte,2025,5,29,1.608851337901928,1.8626324528492082
6,2,Rio de Janeiro,Belo Horizonte,2025,5,29,2.1504550809596723,1.6841690430931495
6,2,Asuncion,Belo Horizonte,2025,5,29,1.5463204886134096,1.5214320463657784
6,2,Medellin,Belo Horizonte,2025,5,29,2.4309535056144322,1.9629805791225265
6,2,Sao Paulo,Belo Horizonte,2025,5,29,2.659354268390155,2.1896435111197254
6,2,La Plata,Belo Horizonte,2025,5,29,1.1673513952780348,1.1657990404314278
6,2,Santiago,Belo Horizonte,2025,5,29,2.2609890884743655,1.3541778619061764
6,2,Buenos Aires,Belo Horizonte,2025,5,29,1.5878520548223252,1.345058498903781
6,2,Avellaneda,Belo Horizonte,2025,5,29,1.4367501452903717,2.380014651172466
6,2,Quito,Belo Horizonte,2025,5,29,1.575745464370854,1.906318558700651
6,2,La Boca,Belo Horizonte,2025,5,29,1.1039643830875563,2.1711852097355484
6,2,Porto Alegre,Belo Horizonte,2025,5,29,1.5401972450716617,1.7714230533650783
6,2,Montevideo,Belo Horizonte,2025,5,29,2.1620324995240923,1.99139814380503
6,2,Santos,Belo Horizonte,2025,5,29,1.7966073406758394,1.6337383720058598
6,2,Agua Branca,Guayaquil,2025,5,29,2.7732979916534974,0.7774595291682053
6,2,Bogota,Guayaquil,2025,5,29,2.4425972125804787,1.6673299200193126
6,2,Rio de Janeiro,Guayaquil,2025,5,29,2.4960624354892276,1.2113387762378383
6,2,Asuncion,Guayaquil,2025,5,29,2.254082249611128,0.004536220812074374
6,2,Medellin,Guayaquil,2025,5,29,3.9110701928281815,0.9616257135072824
6,2,Sao Paulo,Guayaquil,2025,5,29,3.695331643466355,0.5128363224785669
6,2,La Plata,Guayaquil,2025,5,29,2.768426589509637,1.0866268050923478
6,2,Santiago,Guayaquil,2025,5,29,2.954668775429796,0.6349663345979204
6,2,Buenos Aires,Guayaquil,2025,5,29,2.619737844549901,1.2036588715585752
6,2,Avellaneda,Guayaquil,2025,5,29,1.6436414805544248,0.4891818775522796
6,2,Quito,Guayaquil,2025,5,29,1.6278827151695863,1.4660103716402173
6,2,La Boca,Guayaquil,2025,5,29,1.3946940871485591,1.0169064930575482
6,2,Porto Alegre,Guayaquil,2025,5,29,1.9080778682376407,0.4805221787614097
6,2,Montevideo,Guayaquil,2025,5,29,2.371471969039531,-0.07595759297351505
6,2,Santos,Guayaquil,2025,5,29,3.7236339487213774,0.6595467899032511
6,2,Bogota,Agua Branca,2025,5,29,2.1560697440817194,1.2236672096122196
6,2,Rio de Janeiro,Agua Branca,2025,5,29,1.6507620419853237,0.7959018823207904
6,2,Asuncion,Agua Branca,2025,5,29,1.4738775333845964,0.31909179591811293
6,2,Medellin,Agua Branca,2025,5,29,1.3003003600066616,1.3431857706290338
6,2,Sao Paulo,Agua Branca,2025,5,29,2.095070665053696,0.7638858486280764
6,2,La Plata,Agua Branca,2025,5,29,1.7128072200119333,0.9123348080670555
6,2,Santiago,Agua Branca,2025,5,29,1.9545294186474638,0.7431300266544625
6,2,Buenos Aires,Agua Branca,2025,5,29,1.3523668880963924,0.8352016027778791
6,2,Avellaneda,Agua Branca,2025,5,29,1.7871654309350389,0.5556992904820449
6,2,Quito,Agua Branca,2025,5,29,1.6025423935141707,0.9594912755759714
6,2,La Boca,Agua Branca,2025,5,29,1.3102913523589974,1.174957628804793
6,2,Porto Alegre,Agua Branca,2025,5,29,2.0398540089069823,0.5397835897274715
6,2,Montevideo,Agua Branca,2025,5,29,1.9975187305625577,-0.0004301561379464545
6,2,Santos,Agua Branca,2025,5,29,1.7260442809556131,0.9736989401640731
6,2,Rio de Janeiro,Bogota,2025,5,29,1.8976794908094277,1.88503298193227
6,2,Asuncion,Bogota,2025,5,29,2.024316175525097,0.03962151019435453
6,2,Medellin,Bogota,2025,5,29,2.991581474567719,1.0399446761822484
6,2,Sao Paulo,Bogota,2025,5,29,3.045473564337106,0.6343669819692158
6,2,La Plata,Bogota,2025,5,29,2.894651753279025,1.3177318688467328
6,2,Santiago,Bogota,2025,5,29,2.7475640091657083,0.6218883235916894
6,2,Buenos Aires,Bogota,2025,5,29,2.490645219385451,1.4780229211574365
6,2,Avellaneda,Bogota,2025,5,29,1.8164629027003356,0.5342395949271388
6,2,Quito,Bogota,2025,5,29,2.242027313746432,1.4754852866242976
6,2,La Boca,Bogota,2025,5,29,1.9229225090412532,1.4265621763335925
6,2,Porto Alegre,Bogota,2025,5,29,2.437712637318121,0.8362673762752411
6,2,Montevideo,Bogota,2025,5,29,2.287549394264406,-0.033578304969080555
6,2,Santos,Bogota,2025,5,29,3.3120429735172725,0.972216316760513
6,2,Asuncion,Rio de Janeiro,2025,5,29,1.7250814640958487,0.04242823447838491
6,2,Medellin,Rio de Janeiro,2025,5,29,1.521451939763685,0.4394601389351108
6,2,Sao Paulo,Rio de Janeiro,2025,5,29,2.2672252524752516,0.4382603921404354
6,2,La Plata,Rio de Janeiro,2025,5,29,2.142514949398804,0.6701015949863689
6,2,Santiago,Rio de Janeiro,2025,5,29,1.8241651149417737,0.5340624727303567
6,2,Buenos Aires,Rio de Janeiro,2025,5,29,1.97571256273331,0.7020195357881698
6,2,Avellaneda,Rio de Janeiro,2025,5,29,1.9765307299568218,0.24388767735714026
6,2,Quito,Rio de Janeiro,2025,5,29,2.4989937029973337,0.8020014363207996
6,2,La Boca,Rio de Janeiro,2025,5,29,1.6364589705656098,0.6723492848564279
6,2,Porto Alegre,Rio de Janeiro,2025,5,29,1.9407159235203462,0.3668417754440401
6,2,Montevideo,Rio de Janeiro,2025,5,29,1.9959501928322125,-0.013097954797840127
6,2,Santos,Rio de Janeiro,2025,5,29,1.7150852363075746,0.584147950483261
6,2,Medellin,Asuncion,2025,5,29,0.6570481864293978,1.7635490174697106
6,2,Sao Paulo,Asuncion,2025,5,29,2.6298208299219095,2.059552501692107
6,2,La Plata,Asuncion,2025,5,29,2.1385389582642964,1.3453541535620017
6,2,Santiago,Asuncion,2025,5,29,0.5724427402404988,1.2398369459563008
6,2,Buenos Aires,Asuncion,2025,5,29,2.3475097567405325,1.316901536552189
6,2,Avellaneda,Asuncion,2025,5,29,2.641478214022906,2.512394748472647
6,2,Quito,Asuncion,2025,5,29,1.1820467167121798,1.8815850043279823
6,2,La Boca,Asuncion,2025,5,29,0.7533554463557184,2.1317478752386134
6,2,Porto Alegre,Asuncion,2025,5,29,1.8178500425205668,1.652528013084425
6,2,Montevideo,Asuncion,2025,5,29,1.7856096381380255,1.9795691369080526
6,2,Santos,Asuncion,2025,5,29,1.5006952429401699,1.6349977589323068
6,2,Sao Paulo,Medellin,2025,5,29,1.9965471181723813,0.45762955879258177
6,2,La Plata,Medellin,2025,5,29,1.3879298898865533,1.0667818361310484
6,2,Santiago,Medellin,2025,5,29,0.6419269143653854,0.5959515139885357
6,2,Buenos Aires,Medellin,2025,5,29,1.755456461608894,1.240528657158885
6,2,Avellaneda,Medellin,2025,5,29,2.1113026240482085,0.3814006888795519
6,2,Quito,Medellin,2025,5,29,0.7494371359910942,1.1469052190559057
6,2,La Boca,Medellin,2025,5,29,0.45813753685469744,1.6608703471684059
6,2,Porto Alegre,Medellin,2025,5,29,1.8199485116172296,0.6926341335016282
6,2,Montevideo,Medellin,2025,5,29,1.8212530818201225,0.10557351557521737
6,2,Santos,Medellin,2025,5,29,0.7018243101696462,1.0242692018483737
6,2,La Plata,Sao Paulo,2025,5,29,1.6295001186772697,1.6046431127782153
6,2,Santiago,Sao Paulo,2025,5,29,0.511036316095201,1.2960030169362415
6,2,Buenos Aires,Sao Paulo,2025,5,29,1.838862836860329,1.5070258594613035
6,2,Avellaneda,Sao Paulo,2025,5,29,0.6517164376996595,1.891403909818542
6,2,Quito,Sao Paulo,2025,5,29,0.6330413075267253,1.724162396318444
6,2,La Boca,Sao Paulo,2025,5,29,0.7774809219646092,0.99944893716744
6,2,Porto Alegre,Sao Paulo,2025,5,29,1.4080175611049779,1.5600288232889703
6,2,Montevideo,Sao Paulo,2025,5,29,1.3688782472784682,1.0438763012141377
6,2,Santos,Sao Paulo,2025,5,29,1.4469452975044372,1.1941347780938756
6,2,Santiago,La Plata,2025,5,29,0.9535044188058532,0.5899374468444221
6,2,Buenos Aires,La Plata,2025,5,29,2.530231458716763,0.6727219949822965
6,2,Avellaneda,La Plata,2025,5,29,1.6519518516043754,0.22692059676053428
6,2,Quito,La Plata,2025,5,29,0.7970350668184595,0.6932323696556202
6,2,La Boca,La Plata,2025,5,29,0.6348864518363851,0.7626281490471625
6,2,Porto Alegre,La Plata,2025,5,29,1.736198810319813,0.3691654981127312
6,2,Montevideo,La Plata,2025,5,29,1.8794894398329407,-0.20484996741622968
6,2,Santos,La Plata,2025,5,29,1.5734643876973549,0.6073220061841583
6,2,Buenos Aires,Santiago,2025,5,29,2.027263160823784,1.4095180517079071
6,2,Avellaneda,Santiago,2025,5,29,1.7771324725665578,1.2202117134141637
6,2,Quito,Santiago,2025,5,29,1.6459535530946299,1.458264527000019
6,2,La Boca,Santiago,2025,5,29,1.4643079376190362,1.380135780641651
6,2,Porto Alegre,Santiago,2025,5,29,1.9201883844211542,1.6923872793310857
6,2,Montevideo,Santiago,2025,5,29,1.877964971296246,0.8214476633210397
6,2,Santos,Santiago,2025,5,29,2.806917199380313,1.471174864244422
6,2,Avellaneda,Buenos Aires,2025,5,29,1.788831869454038,2.30943666981071
6,2,Quito,Buenos Aires,2025,5,29,1.976193569371227,1.8810831296057882
6,2,La Boca,Buenos Aires,2025,5,29,1.5235691424371016,1.7760522338767963
6,2,Porto Alegre,Buenos Aires,2025,5,29,2.1204640628208122,1.666894570246364
6,2,Montevideo,Buenos Aires,2025,5,29,1.6662019116505271,1.7146074906689033
6,2,Santos,Buenos Aires,2025,5,29,3.0944650552167583,1.845733864517307
6,2,Quito,Avellaneda,2025,5,29,0.8572933964908679,1.8229697662182929
6,2,La Boca,Avellaneda,2025,5,29,0.6878236719443668,1.529401443797278
6,2,Porto Alegre,Avellaneda,2025,5,29,1.6317549924103272,1.3161543319828541
6,2,Montevideo,Avellaneda,2025,5,29,2.043326020988071,0.8161134365252299
6,2,Santos,Avellaneda,2025,5,29,1.8603067551307932,1.4136581957797354
6,2,La Boca,Quito,2025,5,29,1.8793007583851589,1.038835173869096
6,2,Porto Alegre,Quito,2025,5,29,2.549099902559013,0.8453108084721647
6,2,Montevideo,Quito,2025,5,29,2.4900824859532014,0.08274408439996757
6,2,Santos,Quito,2025,5,29,3.423341793277226,1.0558286451343701
6,2,Porto Alegre,La Boca,2025,5,29,1.93247955596481,2.0120358143633656
6,2,Montevideo,La Boca,2025,5,29,1.8552593871037146,1.4794063593004114
6,2,Santos,La Boca,2025,5,29,1.385126966715325,1.3947585248580716
6,2,Montevideo,Porto Alegre,2025,5,29,1.8377111445252465,0.02566447183055782
6,2,Santos,Porto Alegre,2025,5,29,1.37323384719208,0.826596903214658
6,2,Santos,Montevideo,2025,5,29,1.0171434181649346,0.6304295403019011
6,5,Penarol,Itaquera,2025,5,29,1.5681459448786614,0.22611001436055372
6,5,Lima,Itaquera,2025,5,29,1.0485919226817146,0.787991313131182
6,5,Belo Horizonte,Itaquera,2025,5,29,1.1758461778408558,1.2798447243095674
6,5,Guayaquil,Itaquera,2025,5,29,1.0687540992242248,0.709075312586193
6,5,Agua Branca,Itaquera,2025,5,29,1.3452822125577133,1.0479461059202053
6,5,Bogota,Itaquera,2025,5,29,0.9019498736486012,1.2919117654135457
6,5,Rio de Janeiro,Itaquera,2025,5,29,1.0750399718665014,0.6811410175040826
6,5,Asuncion,Itaquera,2025,5,29,0.6355843113309045,0.017077529025972257
6,5,Medellin,Itaquera,2025,5,29,1.2061262716607357,0.771668657253787
6,5,Sao Paulo,Itaquera,2025,5,29,0.8536516056430189,0.3819260185365157
6,5,La Plata,Itaquera,2025,5,29,0.8931718755325586,0.9559973404753217
6,5,Santiago,Itaquera,2025,5,29,1.4849304618151744,0.6113275083667785
6,5,Buenos Aires,Itaquera,2025,5,29,0.9573574625083215,0.9648732524255795
6,5,Avellaneda,Itaquera,2025,5,29,0.8907226457458628,0.3907314021352089
6,5,Quito,Itaquera,2025,5,29,1.5891338637006653,1.0429241890203045
6,5,La Boca,Itaquera,2025,5,29,0.667358592879318,0.8193229025786128
6,5,Porto Alegre,Itaquera,2025,5,29,1.7797184177592769,0.2386181567380395
6,5,Montevideo,Itaquera,2025,5,29,1.358238810774495,-0.030780043534785886
6,5,Santos,Itaquera,2025,5,29,0.5563358218771224,0.7391124174860892
6,5,Lima,Penarol,2025,5,29,1.421080289308648,1.551945863986822
6,5,Belo Horizonte,Penarol,2025,5,29,1.8681980325506675,2.3994385835700216
6,5,Guayaquil,Penarol,2025,5,29,1.550762889791345,2.130230771567166
6,5,Agua Branca,Penarol,2025,5,29,1.4346225164595134,1.9358909065942653
6,5,Bogota,Penarol,2025,5,29,3.1042540923099127,1.807059866115105
6,5,Rio de Janeiro,Penarol,2025,5,29,1.8167957439142985,1.428919764186277
6,5,Asuncion,Penarol,2025,5,29,2.9974145453676817,1.9976225880172556
6,5,Medellin,Penarol,2025,5,29,2.2226922824670834,2.693268860312908
6,5,Sao Paulo,Penarol,2025,5,29,3.388087474942735,2.0263699080637396
6,5,La Plata,Penarol,2025,5,29,3.1798939763936924,1.5435177214284106
6,5,Santiago,Penarol,2025,5,29,2.8965789299091704,1.6756719032447442
6,5,Buenos Aires,Penarol,2025,5,29,2.5353084079747727,1.7775975930051642
6,5,Avellaneda,Penarol,2025,5,29,1.963723663503791,1.9876272452489103
6,5,Quito,Penarol,2025,5,29,1.6376573115424435,1.988881373678051
6,5,La Boca,Penarol,2025,5,29,1.6653406159325617,1.6858506737127235
6,5,Porto Alegre,Penarol,2025,5,29,2.133659945352027,1.7527206708745264
6,5,Montevideo,Penarol,2025,5,29,2.2544872547391517,1.3844467232724893
6,5,Santos,Penarol,2025,5,29,3.490362457192049,1.7763415700382748
6,5,Belo Horizonte,Lima,2025,5,29,0.24124781317946484,2.028835340376896
6,5,Guayaquil,Lima,2025,5,29,0.8585712274900688,1.893228868260917
6,5,Agua Branca,Lima,2025,5,29,0.26246420410573273,1.2407375052981109
6,5,Bogota,Lima,2025,5,29,0.6849377447870358,1.747497763120931
6,5,Rio de Janeiro,Lima,2025,5,29,0.09848783459786209,1.2254867304720412
6,5,Asuncion,Lima,2025,5,29,0.18579371819473034,1.0792768003239686
6,5,Medellin,Lima,2025,5,29,0.22074801308816297,1.7689641936474325
6,5,Sao Paulo,Lima,2025,5,29,0.6729185305275813,1.3754423687629995
6,5,La Plata,Lima,2025,5,29,0.65940917277292,1.5445182050379007
6,5,Santiago,Lima,2025,5,29,0.38137122384350164,1.2512787918363417
6,5,Buenos Aires,Lima,2025,5,29,0.7989034386321846,1.6059811615884738
6,5,Avellaneda,Lima,2025,5,29,0.4748716397011659,1.2088622733003163
6,5,Quito,Lima,2025,5,29,0.28114921218912625,1.7705076297074303
6,5,La Boca,Lima,2025,5,29,0.04584944809958999,1.3314220036952724
6,5,Porto Alegre,Lima,2025,5,29,1.0089329197509984,1.312493826133001
6,5,Montevideo,Lima,2025,5,29,1.086399440727945,0.5313001713643087
6,5,Santos,Lima,2025,5,29,0.3005948455492578,1.3760283274692298
6,5,Guayaquil,Belo Horizonte,2025,5,29,0.6844351653073676,1.4261113428783896
6,5,Agua Branca,Belo Horizonte,2025,5,29,1.9940791819022672,1.9321731287167974
6,5,Bogota,Belo Horizonte,2025,5,29,1.608851337901928,1.6975028080999852
6,5,Rio de Janeiro,Belo Horizonte,2025,5,29,2.1504550809596723,1.4871102931196467
6,5,Asuncion,Belo Horizonte,2025,5,29,1.5246177073019413,1.6086423739908593
6,5,Medellin,Belo Horizonte,2025,5,29,2.4309535056144322,2.254867578871553
6,5,Sao Paulo,Belo Horizonte,2025,5,29,2.6622875160999837,2.168611542209808
6,5,La Plata,Belo Horizonte,2025,5,29,1.1427153662567373,1.2186269120241406
6,5,Santiago,Belo Horizonte,2025,5,29,2.236353059453068,1.3727201473774688
6,5,Buenos Aires,Belo Horizonte,2025,5,29,1.5907853025321543,1.3652487774758828
6,5,Avellaneda,Belo Horizonte,2025,5,29,1.4396833930002009,2.4224790691432476
6,5,Quito,Belo Horizonte,2025,5,29,1.5511094353495565,2.0206861422929236
6,5,La Boca,Belo Horizonte,2025,5,29,1.0793283540662588,1.9377934456418338
6,5,Porto Alegre,Belo Horizonte,2025,5,29,1.5401972450716617,1.609078195608943
6,5,Montevideo,Belo Horizonte,2025,5,29,2.1620324995240923,1.7592313713522787
6,5,Santos,Belo Horizonte,2025,5,29,1.771971311654542,1.645032856908295
6,5,Agua Branca,Guayaquil,2025,5,29,2.7732979916534974,0.7774595291682053
6,5,Bogota,Guayaquil,2025,5,29,2.480942268980182,1.7326650304588207
6,5,Rio de Janeiro,Guayaquil,2025,5,29,2.4960624354892276,1.2697612372020808
6,5,Asuncion,Guayaquil,2025,5,29,2.2924273060108313,0.03824081428514193
6,5,Medellin,Guayaquil,2025,5,29,3.9494152492278847,0.9685383629825479
6,5,Sao Paulo,Guayaquil,2025,5,29,3.695331643466355,0.5465409159516342
6,5,La Plata,Guayaquil,2025,5,29,2.768426589509637,1.0585044323568433
6,5,Santiago,Guayaquil,2025,5,29,2.993013831829499,0.6535910502970672
6,5,Buenos Aires,Guayaquil,2025,5,29,2.619737844549901,1.1440442913735225
6,5,Avellaneda,Guayaquil,2025,5,29,1.6436414805544248,0.5228864710253472
6,5,Quito,Guayaquil,2025,5,29,1.6662277715692893,1.4378879989047129
6,5,La Boca,Guayaquil,2025,5,29,1.4330391435482621,1.044385515615645
6,5,Porto Alegre,Guayaquil,2025,5,29,1.9080778682376407,0.5903919916120496
6,5,Montevideo,Guayaquil,2025,5,29,2.409817025439234,-0.04225299950044755
6,5,Santos,Guayaquil,2025,5,29,3.7619790051210806,0.6444669121293304
6,5,Bogota,Agua Branca,2025,5,29,2.1944148004814226,1.330752235469772
6,5,Rio de Janeiro,Agua Branca,2025,5,29,1.6507620419853237,0.9264453677228357
6,5,Asuncion,Agua Branca,2025,5,29,1.407198901475624,0.4035207049525266
6,5,Medellin,Agua Branca,2025,5,29,1.251356244902757,1.3759497808636156
6,5,Sao Paulo,Agua Branca,2025,5,29,2.057878144996201,0.8837909057705209
6,5,La Plata,Agua Branca,2025,5,29,1.6881711909906358,0.945088997271661
6,5,Santiago,Agua Branca,2025,5,29,1.9722067105322698,0.7425490340061096
6,5,Buenos Aires,Agua Branca,2025,5,29,1.359268400312622,0.8295521644088629
6,5,Avellaneda,Agua Branca,2025,5,29,1.790098678644868,0.6057457434840906
6,5,Quito,Agua Branca,2025,5,29,1.5690880171562922,1.026627920812946
6,5,La Boca,Agua Branca,2025,5,29,1.2367112082337954,1.2750800424963764
6,5,Porto Alegre,Agua Branca,2025,5,29,2.0398540089069823,0.6496534025781119
6,5,Montevideo,Agua Branca,2025,5,29,2.0358637869622607,0.08399875289646723
6,5,Santos,Agua Branca,2025,5,29,1.6524641368304112,0.9479444493157042
6,5,Rio de Janeiro,Bogota,2025,5,29,1.8976794908094277,1.890214812594607
6,5,Asuncion,Bogota,2025,5,29,2.0626612319247997,0.09337992177666254
6,5,Medellin,Bogota,2025,5,29,3.029926530967422,0.9601686798559479
6,5,Sao Paulo,Bogota,2025,5,29,3.045473564337106,0.7352283395118512
6,5,La Plata,Bogota,2025,5,29,2.894651753279025,1.2087034819572184
6,5,Santiago,Bogota,2025,5,29,2.7859090655654115,0.6473603085919957
6,5,Buenos Aires,Bogota,2025,5,29,2.490645219385451,1.331199505897417
6,5,Avellaneda,Bogota,2025,5,29,1.8164629027003356,0.5842860479291844
6,5,Quito,Bogota,2025,5,29,2.2803723701461354,1.3732645608942906
6,5,La Boca,Bogota,2025,5,29,1.961267565440956,1.4008005685897837
6,5,Porto Alegre,Bogota,2025,5,29,2.437712637318121,0.9561762277339025
6,5,Montevideo,Bogota,2025,5,29,2.325894450664109,0.020180106613227486
6,5,Santos,Bogota,2025,5,29,3.3503880299169757,0.8668319013323806
6,5,Asuncion,Rio de Janeiro,2025,5,29,1.638329478501602,0.08092873196295444
6,5,Medellin,Rio de Janeiro,2025,5,29,1.4277984419532086,0.4435880014172886
6,5,Sao Paulo,Rio de Janeiro,2025,5,29,2.1381599459749006,0.4682297943519534
6,5,La Plata,Rio de Janeiro,2025,5,29,2.142514949398804,0.6583210817798428
6,5,Santiago,Rio de Janeiro,2025,5,29,1.8664784358478772,0.526834135146485
6,5,Buenos Aires,Rio de Janeiro,2025,5,29,1.9826140749495398,0.6338441661175387
6,5,Avellaneda,Rio de Janeiro,2025,5,29,1.979463977666651,0.27664186656174594
6,5,Quito,Rio de Janeiro,2025,5,29,2.537338759397037,0.7959672313942373
6,5,La Boca,Rio de Janeiro,2025,5,29,1.5428054727551335,0.6825360436170851
6,5,Porto Alegre,Rio de Janeiro,2025,5,29,1.9407159235203462,0.4767115882946805
6,5,Montevideo,Rio de Janeiro,2025,5,29,2.0342952492319144,0.025402542686729347
6,5,Santos,Rio de Janeiro,2025,5,29,1.6214317384970982,0.5690383784968132
6,5,Medellin,Asuncion,2025,5,29,0.3819796610572068,2.0650680735129856
6,5,Sao Paulo,Asuncion,2025,5,29,2.401915708286003,2.044401022354522
6,5,La Plata,Asuncion,2025,5,29,2.113902929242999,1.3981820251547146
6,5,Santiago,Asuncion,2025,5,29,0.5478067112192013,1.2844322090762526
6,5,Buenos Aires,Asuncion,2025,5,29,2.3475097567405325,1.3593932260510355
6,5,Avellaneda,Asuncion,2025,5,29,2.641478214022906,2.554859166443429
6,5,Quito,Asuncion,2025,5,29,1.054231849494449,1.9933019822195372
6,5,La Boca,Asuncion,2025,5,29,0.45365089196223035,1.8983561111448999
6,5,Porto Alegre,Asuncion,2025,5,29,1.8178500425205668,1.4932788579075347
6,5,Montevideo,Asuncion,2025,5,29,1.7856096381380255,1.7416560561753371
6,5,Santos,Asuncion,2025,5,29,1.2009906885466815,1.6569668569091902
6,5,Sao Paulo,Medellin,2025,5,29,1.768641996536476,0.5573046168823464
6,5,La Plata,Medellin,2025,5,29,1.3632938608652558,0.9577534492415346
6,5,Santiago,Medellin,2025,5,29,0.6172908853440879,0.6156474964963511
6,5,Buenos Aires,Medellin,2025,5,29,1.755456461608894,1.0875153867865517
6,5,Avellaneda,Medellin,2025,5,29,2.1113026240482085,0.4314471418815976
6,5,Quito,Medellin,2025,5,29,0.6216222687733631,1.0434981938730277
6,5,La Boca,Medellin,2025,5,29,0.15843298246120907,1.6351087394245971
6,5,Porto Alegre,Medellin,2025,5,29,1.8199485116172296,0.812129132340467
6,5,Montevideo,Medellin,2025,5,29,1.8212530818201225,0.1593319271575254
6,5,Santos,Medellin,2025,5,29,0.4021197557761579,0.9138812307607976
6,5,La Plata,Sao Paulo,2025,5,29,1.6048640896559723,1.5601084103670833
6,5,Santiago,Sao Paulo,2025,5,29,0.4903685515803041,1.3201425500348414
6,5,Buenos Aires,Sao Paulo,2025,5,29,1.8457643490765587,1.4402410793547187
