HORA,COLUNA,Time_Contra,Time_Casa,Data_ano,Data_mes,Data_dia,Casa Gols Previsão,Visitante Gols Previsão
6,2,Rio de Janeiro,Buenos Aires,2025,5,30,0.863423694824121,0.8603992126918836
6,2,Guayaquil,Buenos Aires,2025,5,30,0.9995482608122536,0.30355145330750966
6,2,Penarol,Buenos Aires,2025,5,30,1.0970920546924965,-0.1359103298770969
6,2,Guayaquil,Rio de Janeiro,2025,5,30,0.905436418125744,0.043516395825516446
6,2,Penarol,Rio de Janeiro,2025,5,30,0.9179476371241277,-0.18483063981504982
6,2,Penarol,Guayaquil,2025,5,30,1.3309167882802946,1.5915171249120064
6,5,Porto Alegre,Itaquera,2025,5,30,1.230479480999249,2.487398935177007
6,5,Montevideo,Itaquera,2025,5,30,1.0041397933900333,1.5758918978512644
6,5,Belo Horizonte,Itaquera,2025,5,30,1.0831884346301186,0.6072422146879062
6,5,Sao Paulo,Itaquera,2025,5,30,1.2019497040015867,2.0670863799097394
6,5,Avellaneda,Itaquera,2025,5,30,1.2535179058873165,0.5485230550290194
6,5,Asuncion,Itaquera,2025,5,30,1.213804729365399,1.4187447704751404
6,5,Bogota,Itaquera,2025,5,30,1.1753556378928962,1.624787436970279
6,5,La Boca,Itaquera,2025,5,30,0.9869813006811661,1.5563430394527065
6,5,Santos,Itaquera,2025,5,30,1.330742951963691,2.127370805726489
6,5,Santiago,Itaquera,2025,5,30,0.9500263348363023,0.8267775530743802
6,5,Quito,Itaquera,2025,5,30,0.8051103119188109,1.944667672956236
6,5,La Plata,Itaquera,2025,5,30,0.7574049340741865,0.81444910675148
6,5,Lima,Itaquera,2025,5,30,1.2556198701354788,0.3109511749308402
6,5,Medellin,Itaquera,2025,5,30,0.8960241157296533,0.40027739745448326
6,5,Agua Branca,Itaquera,2025,5,30,1.0090505775740575,0.6368427292184243
6,5,Buenos Aires,Itaquera,2025,5,30,1.3565713868143052,2.5342054711288546
6,5,Rio de Janeiro,Itaquera,2025,5,30,0.8647731847307807,2.3507832201327545
6,5,Guayaquil,Itaquera,2025,5,30,0.9546437335169673,1.9675726094968433
6,5,Penarol,Itaquera,2025,5,30,1.2152927446310497,1.080494289341862
6,5,Montevideo,Porto Alegre,2025,5,30,0.6947652215082036,1.7053586061291333
6,5,Belo Horizonte,Porto Alegre,2025,5,30,1.2528958150898328,0.5949068870210783
6,5,Sao Paulo,Porto Alegre,2025,5,30,1.5421337400640527,2.0514758468915146
6,5,Avellaneda,Porto Alegre,2025,5,30,1.9879485146987,0.7343681865452055
6,5,Asuncion,Porto Alegre,2025,5,30,1.5202929215691916,1.1914655265322935
6,5,Bogota,Porto Alegre,2025,5,30,1.565098610517855,1.5215563744444345
6,5,La Boca,Porto Alegre,2025,5,30,1.272809148626796,1.35843098634369
6,5,Santos,Porto Alegre,2025,5,30,0.9907554403901446,2.168835426700576
6,5,Santiago,Porto Alegre,2025,5,30,1.3754180542205334,0.9780565116635896
6,5,Quito,Porto Alegre,2025,5,30,1.0475773447879952,1.9008791585494804
6,5,La Plata,Porto Alegre,2025,5,30,1.1980033027012462,1.0521787622039218
6,5,Lima,Porto Alegre,2025,5,30,2.2526588027675,0.6143691743778011
6,5,Medellin,Porto Alegre,2025,5,30,0.7826988630687209,0.6122189407967671
6,5,Agua Branca,Porto Alegre,2025,5,30,0.9111844856035906,0.7337046795076614
6,5,Buenos Aires,Porto Alegre,2025,5,30,1.632676574365275,2.6281053540495494
6,5,Rio de Janeiro,Porto Alegre,2025,5,30,0.8485694510573932,2.2481963820845756
6,5,Guayaquil,Porto Alegre,2025,5,30,0.9378351184980718,1.9950596629139477
6,5,Penarol,Porto Alegre,2025,5,30,1.2818828616807583,1.2808598971607186
6,5,Belo Horizonte,Montevideo,2025,5,30,1.5574465948596632,1.0498312558265903
6,5,Sao Paulo,Montevideo,2025,5,30,1.4579506483406346,2.0025977796922616
6,5,Avellaneda,Montevideo,2025,5,30,1.7525896771109608,0.40029650580743453
6,5,Asuncion,Montevideo,2025,5,30,1.4666718076320078,1.490779956766505
6,5,Bogota,Montevideo,2025,5,30,1.3231265018521834,1.792043628432045
6,5,La Boca,Montevideo,2025,5,30,1.309438231022405,1.6001006572995569
6,5,Santos,Montevideo,2025,5,30,1.1197923435550265,2.1924818505396857
6,5,Santiago,Montevideo,2025,5,30,1.2335195721724181,0.9224747619130692
6,5,Quito,Montevideo,2025,5,30,1.3279959655141915,2.124865478991541
6,5,La Plata,Montevideo,2025,5,30,1.2248739817394543,0.9254718946198569
6,5,Lima,Montevideo,2025,5,30,1.8671512343144798,0.2688186821897844
6,5,Medellin,Montevideo,2025,5,30,1.0089312463785896,0.32510491714225415
6,5,Agua Branca,Montevideo,2025,5,30,1.115847820286252,0.6304119360878547
6,5,Buenos Aires,Montevideo,2025,5,30,1.5609067773661236,2.5470931201343365
6,5,Rio de Janeiro,Montevideo,2025,5,30,1.18881785357281,2.521776077765071
6,5,Guayaquil,Montevideo,2025,5,30,1.2170366484433965,2.1011556884963003
6,5,Penarol,Montevideo,2025,5,30,1.3634786909716865,1.0737586589628567
6,5,Sao Paulo,Belo Horizonte,2025,5,30,1.890994141615627,0.7301327124524342
6,5,Avellaneda,Belo Horizonte,2025,5,30,2.2990559438214446,0.029608673104156952
6,5,Asuncion,Belo Horizonte,2025,5,30,1.8848664686390653,0.505989367136497
6,5,Bogota,Belo Horizonte,2025,5,30,1.9913826074943213,-0.2043737408794568
6,5,La Boca,Belo Horizonte,2025,5,30,1.0663336989433838,0.13829941671384358
6,5,Santos,Belo Horizonte,2025,5,30,0.6905046425549688,0.40026700047999
6,5,Santiago,Belo Horizonte,2025,5,30,1.7142756382884707,-0.026312439536931354
6,5,Quito,Belo Horizonte,2025,5,30,0.8414610058988985,-0.09472293604137792
6,5,La Plata,Belo Horizonte,2025,5,30,0.980108077181347,0.13269824425967502
6,5,Lima,Belo Horizonte,2025,5,30,1.833185504434523,0.07539283707955195
6,5,Medellin,Belo Horizonte,2025,5,30,1.1914556675394123,-0.1911445255558615
6,5,Agua Branca,Belo Horizonte,2025,5,30,0.6799412060355141,-0.16048918738169554
6,5,Buenos Aires,Belo Horizonte,2025,5,30,1.6804353370267502,0.053015092173732944
6,5,Rio de Janeiro,Belo Horizonte,2025,5,30,0.599238018478947,0.5184705273217473
6,5,Guayaquil,Belo Horizonte,2025,5,30,0.6975960358466098,0.05786054285280502
6,5,Penarol,Belo Horizonte,2025,5,30,1.0711756546133249,-0.16358614856871995
6,5,Avellaneda,Sao Paulo,2025,5,30,1.079776887710105,0.8547609739842729
6,5,Asuncion,Sao Paulo,2025,5,30,0.9102487109567277,1.5524105142514097
6,5,Bogota,Sao Paulo,2025,5,30,0.8979911840877461,1.9022849397658526
6,5,La Boca,Sao Paulo,2025,5,30,1.288114234418387,1.6167568094910678
6,5,Santos,Sao Paulo,2025,5,30,1.1856864186542482,2.351363717073307
6,5,Santiago,Sao Paulo,2025,5,30,0.6010397739873068,1.3417490593425396
6,5,Quito,Sao Paulo,2025,5,30,1.246041841361627,2.151034543740347
6,5,La Plata,Sao Paulo,2025,5,30,1.1529498959130036,1.2756311707222854
6,5,Lima,Sao Paulo,2025,5,30,1.115080425144712,0.7662019347503389
6,5,Medellin,Sao Paulo,2025,5,30,0.8867779863396855,0.6323824050281986
6,5,Agua Branca,Sao Paulo,2025,5,30,1.2653860017059293,1.0546899404532113
6,5,Buenos Aires,Sao Paulo,2025,5,30,1.1443412596357716,2.692045908954915
6,5,Rio de Janeiro,Sao Paulo,2025,5,30,1.378832410926936,2.4601538879059413
6,5,Guayaquil,Sao Paulo,2025,5,30,1.3900926581965265,2.1898882527598924
6,5,Penarol,Sao Paulo,2025,5,30,1.414809547783576,1.4088256863781798
6,5,Asuncion,Avellaneda,2025,5,30,0.9480486335044063,1.4675935577164816
6,5,Bogota,Avellaneda,2025,5,30,1.0594338906709349,2.0340741754073752
6,5,La Boca,Avellaneda,2025,5,30,1.0900338543586028,1.5168208424948724
6,5,Santos,Avellaneda,2025,5,30,1.1334448741314014,2.5103994366041706
6,5,Santiago,Avellaneda,2025,5,30,0.6920459178507268,1.2522379295773056
6,5,Quito,Avellaneda,2025,5,30,0.39213389966537354,2.335150086746864
6,5,La Plata,Avellaneda,2025,5,30,0.41271267263548,1.2859465135340291
6,5,Lima,Avellaneda,2025,5,30,1.0552593522181182,0.7846532275054423
6,5,Medellin,Avellaneda,2025,5,30,1.0136901423918152,0.8193035504654977
6,5,Agua Branca,Avellaneda,2025,5,30,0.9460404201407756,0.8145260852786967
6,5,Buenos Aires,Avellaneda,2025,5,30,1.1865284084340622,2.5189989584156156
6,5,Rio de Janeiro,Avellaneda,2025,5,30,0.8043324569769161,2.6641302419619217
6,5,Guayaquil,Avellaneda,2025,5,30,1.0106734037637186,2.2121049155859556
6,5,Penarol,Avellaneda,2025,5,30,0.9500712911198372,1.3866027833793895
6,5,Bogota,Asuncion,2025,5,30,1.4724641916646384,1.3401729389332362
6,5,La Boca,Asuncion,2025,5,30,0.868979583017659,1.6439137332468425
6,5,Santos,Asuncion,2025,5,30,0.7549677499905815,2.3402283264805135
6,5,Santiago,Asuncion,2025,5,30,1.5433670479954162,0.499220848876896
6,5,Quito,Asuncion,2025,5,30,0.7364567235428727,1.808232371077
6,5,La Plata,Asuncion,2025,5,30,0.9139867085987644,0.3995712269070235
6,5,Lima,Asuncion,2025,5,30,1.0198615696312219,0.6824389480789497
6,5,Medellin,Asuncion,2025,5,30,1.0601901744428872,1.0943369902829065
6,5,Agua Branca,Asuncion,2025,5,30,0.48805921933137797,0.4184312579955713
6,5,Buenos Aires,Asuncion,2025,5,30,1.3044180349637162,2.3245310489587725
6,5,Rio de Janeiro,Asuncion,2025,5,30,0.4563596201023781,2.718142784985553
6,5,Guayaquil,Asuncion,2025,5,30,0.8394072414130109,2.2348088430214053
6,5,Penarol,Asuncion,2025,5,30,0.6632699152379339,0.7881568163191051
6,5,La Boca,Bogota,2025,5,30,1.163471042879893,0.1475355563135207
6,5,Santos,Bogota,2025,5,30,0.8108490074284023,0.22128614434197122
6,5,Santiago,Bogota,2025,5,30,0.33954289513015823,0.06252856761144342
6,5,Quito,Bogota,2025,5,30,0.3228509976132104,-0.055792939869612576
6,5,La Plata,Bogota,2025,5,30,0.3311032623719145,0.24781045071703303
6,5,Lima,Bogota,2025,5,30,0.6894997517597985,0.0911729372571795
6,5,Medellin,Bogota,2025,5,30,0.761923213281124,-0.19974113728364412
6,5,Agua Branca,Bogota,2025,5,30,0.6797152034731887,-0.051828389565975505
6,5,Buenos Aires,Bogota,2025,5,30,0.7063589830186653,0.22871400720800525
6,5,Rio de Janeiro,Bogota,2025,5,30,1.1177063588596479,0.42822982853080044
6,5,Guayaquil,Bogota,2025,5,30,0.9424665973305987,0.038820760928941406
6,5,Penarol,Bogota,2025,5,30,0.9927918326465646,-0.04694721019145028
6,5,Santos,La Boca,2025,5,30,0.7976962081024975,2.2428287939355993
